Dibrugarh	3	366	274799	949084	145488
Dibai	33	613	282085	782617	37873
Dib	12	267	315593	771411	0
Dib	12	39	317968	764320	0
Dib	12	279	312622	768272	0
Dib	34	589	299171	787785	0
Dib Lahr	12	39	319222	762212	0
Diba	33	102	247157	833577	0
Diba	12	39	322914	761898	0
Dibadih	14	541	232359	858027	0
Dibaguda	25	243	189431	838867	0
Dibaguntla	1	224	153875	785029	0
Dibai Khurd	33	613	282027	782925	0
Dibair	33	645	262113	797155	0
Dibanpur	33	488	273991	806899	0
Dibanpur Sahini	33	445	270146	793147	0
Dibar	12	39	321317	761266	0
Dibaria	33	694	254278	834378	0
Dibaria	33	685	265980	809494	0
Dibarki	11	439	296820	770897	0
Dibarki	11	439	296617	771104	0
Dibartoli	14	476	226821	848194	0
Dibauli	33	278	265981	791285	0
Dibba	34	430	306936	777717	0
Dibba Amlauta	12	348	324925	762586	0
Dibba Purwa	33	659	272882	797550	0
Dibba Purwa	33	548	267825	797774	0
Dibbada	1	258	174546	818191	0
Dibbadahalli	15	265	143362	757435	0
Dibbadahalli	15	352	149298	761419	0
Dibbaguda	1	258	182709	828383	0
Dibbagudavalasa	1	176	185962	833474	0
Dibbagudem	31	60	173256	810573	0
Dibbagudem	31	60	174368	810859	0
Dibbagudem	31	60	173220	811863	0
Dibbagudem	1	25	171789	811214	0
Dibbagudem	1	25	171867	812229	0
Dibbagudem	31	46	174711	813451	0
Dibbalapadu	25	349	194661	833235	0
Dibbalapalem	1	453	182118	839309	0
Dibbalapalem	1	453	182369	839636	0
Dibbalpeta	1	176	183963	838354	0
Dibbanadoddi	1	228	159316	772978	0
Dibbanakallu	1	228	156021	773202	0
Dibbapalem	1	259	174557	824098	0
Dibbapalem	1	219	178797	828816	0
Dibbapalem	1	219	177415	829679	0
Dibbapalem	1	219	175192	829532	0
Dibbar	12	514	309861	773523	0
Dibbar	12	39	319875	761240	0
Dibbar Khola	12	348	324642	758992	0
Dibbasanipalle	1	99	149857	774613	0
Dibbbbadahalli	15	265	145358	764946	0
Dibbingal	15	59	142651	745284	0
Dibbipura	27	250	312455	746324	0
Dibbur	15	92	133535	770811	0
Dibbur	15	43	131682	775290	0
Dibbur	15	652	134963	763303	0
Dibbur	15	422	134824	777923	0
Dibburahalli	15	422	135571	779054	0
Dibdiba	33	531	289522	793616	0
Dibdih	14	541	233401	852929	0
Dibdiya	34	413	296613	797174	0
Dibgaon	19	311	226066	770238	0
Dibh	12	267	313683	772096	0
Dibhatoli	14	541	235038	850489	0
Dibher	19	335	230076	743581	0
Dibhia	4	394	251516	839189	0
Dibhia	33	522	270436	822483	0
Dibhka	4	117	244247	843442	0
Dibhna	20	134	202270	800541	0
Dibhni	33	532	264342	829873	0
Dibhora	33	-1	291510	790184	0
Dibhur	33	196	246940	822626	0
Dibi	33	102	247133	833589	0
Dibi	4	615	260608	844051	0
Dibi	4	615	260379	845192	0
Dibia Nagla	33	531	286194	789778	0
Dibiapur	33	548	270687	795804	0
Dibiapur	33	522	270248	822333	0
Dibiapur	33	659	270848	802472	0
Dibiapur	33	451	277869	796996	0
Dibidih	14	-1	229806	842431	0
Dibiriguda	25	349	192322	838945	0
Dibirisingi	25	349	192734	838074	0
Dibiva ka Purwa	33	444	253660	806224	0
Dibiyapurwa	19	638	248823	799463	0
Dibka	27	665	322179	755512	0
Dibla	12	514	306477	774422	0
Diblapur	33	444	251421	804790	0
Dibli	34	430	304564	779282	0
Dibnapur	33	329	285187	795084	0
Dibnath	4	491	262989	879407	0
Dibni Banjarwa	33	539	266375	841968	0
Dibniha	33	479	262527	829775	0
Diboli	34	589	298940	790512	0
Dibra	33	637	263828	815908	0
Dibra	4	363	253194	845401	0
Dibra	4	602	254482	874556	0
Dibra	4	636	259647	864717	0
Dibra Bigha	4	495	252381	855345	0
Dibra Hat	4	590	258214	870391	0
Dibraghani	4	590	258261	870664	0
Dibragoth	4	590	258204	870629	0
Dibrauli	33	445	271548	789179	0
Dibri	13	0	342827	741092	0
Dibri	28	357	253974	763341	0
Dibri	33	451	277103	798814	0
Dibri	28	23	244542	724651	0
Dibri	12	348	326250	761671	0
Dibri	12	348	325684	760352	0
Dibri	12	348	325383	761099	0
Dibri	12	348	324334	760993	0
Dibri	12	348	324976	762692	0
Dibsya	28	115	265165	767640	0
Dibuan Dera	12	39	320822	756874	0
Dibudhana	19	325	223968	785668	0
Dibuganj	4	382	267707	847420	0
Dibuiya	33	445	273837	789387	0
Dibuni	33	496	272190	835438	0
Dibutanrtola	14	379	241513	847606	0
Dibyasinghpur Sasan	25	521	201771	852305	0
