Hamirpur	33	621	259553	801484	34144
Hamirpur	12	270	316841	765251	19280
Hamirgarh	28	298	251877	746312	11678
Hampi	15	352	153352	764603	10000
Hamren	3	318	258470	925741	8747
Hamre	13	289	342107	745110	1772
Hama	19	638	249643	796137	0
Hama Nagli	33	553	290782	785951	0
Hamadganj	4	410	261348	869215	0
Hamadhalli	15	97	132685	756373	0
Hamail	12	348	327680	760061	0
Hamakhal	13	76	338134	746109	0
Hamal	12	348	326613	760821	0
Hamam	13	289	342783	742003	0
Hamamira	25	399	207054	851106	0
Haman	12	514	308064	770970	0
Haman Khera	19	638	251859	804105	0
Hamandu	13	146	334330	753244	0
Hamanur	15	55	125754	756120	0
Hamar	13	529	332857	753271	0
Hamartoli	14	712	240108	836988	0
Hamatwahi	6	676	201585	807647	0
Hamawas	28	679	267225	763649	0
Hambal Bas	27	571	300608	757357	0
Hambalhar	13	76	339582	747239	0
Hambardi	20	78	211830	758095	0
Hambere	20	57	159346	741935	0
Hambowal	27	647	309516	762508	0
Hambowal	27	468	318382	754497	0
Hambowal	27	544	314835	753775	0
Hambran	27	647	309417	756723	0
Hambran	27	284	316473	756992	0
Hambran	12	460	311281	777731	0
Hambu-ka-Kot	12	348	325149	760316	0
Hamchipur	13	76	339326	748030	0
Hamdalau	13	573	344138	749942	0
Hamdapur	20	151	191374	765366	0
Hamdapur	20	141	208314	783738	0
Hamdapur	20	141	207276	788225	0
Hamedpur	35	347	241855	877656	0
Hamela ki Bir	28	550	256458	739895	0
Hameli	12	39	319130	761914	0
Hamepura	28	402	251191	748701	0
Hameshatola	19	142	216375	797542	0
Hamgi	15	583	150455	758320	0
Hami	12	409	326879	766968	0
Hamid Khan Purwa	33	637	262795	813831	0
Hamid Khan Purwa	33	637	262745	813860	0
Hamid Saideke	27	3	305244	741161	0
Hamidabad	33	531	289544	792779	0
Hamidganj	19	326	230909	782826	0
Hamidganj	19	648	227331	770744	0
Hamidganj	14	673	240475	840611	0
Hamidi	27	696	304676	756078	0
Hamidnagar	4	112	250557	846374	0
Hamidnagar	33	31	268971	814478	0
Hamidnagar	33	531	289068	792863	0
Hamidnagar	4	507	252088	850753	0
Hamidpur	11	667	280911	760378	0
Hamidpur	11	482	300795	769629	0
Hamidpur	33	710	263303	793506	0
Hamidpur	11	664	302793	770066	0
Hamidpur	11	664	304811	771832	0
Hamidpur	8	737	288283	771492	0
Hamidpur	33	613	284187	777159	0
Hamidpur	33	553	293505	785408	0
Hamidpur	33	523	280816	775578	0
Hamidpur	19	395	243584	776670	0
Hamidpur	33	694	252454	830468	0
Hamidpur	33	196	251587	830180	0
Hamidpur	33	196	251569	831188	0
Hamidpur	19	568	225641	772880	0
Hamidpur	33	27	254061	835699	0
Hamidpur	19	208	238541	781717	0
Hamidpur	28	463	279005	762528	0
Hamidpur	33	553	293449	783181	0
Hamidpur	33	31	267294	812189	0
Hamidpur	33	31	269601	814037	0
Hamidpur	33	523	280533	785073	0
Hamidpur	33	575	261939	824689	0
Hamidpur	33	479	262235	829241	0
Hamidpur	33	479	260169	831250	0
Hamidpur	33	314	268081	833820	0
Hamidpur	33	314	264239	832551	0
Hamidpur	4	734	251888	847043	0
Hamidpur	4	382	263486	848768	0
Hamidpur	4	675	262214	848003	0
Hamidpur	4	507	250690	848616	0
Hamidpur	4	636	257233	866450	0
Hamidpur	4	632	256208	869726	0
Hamidpur	4	581	256430	851048	0
Hamidpur	35	347	241055	876387	0
Hamidpur	35	347	243923	878056	0
Hamidpur	35	347	242256	879571	0
Hamidpur Makhan	33	553	295240	782808	0
Hamidpur Shanari	4	581	255851	850206	0
Hamidpura	33	464	288852	784624	0
Hamidpura	27	214	316344	747736	0
Hamidullahnagar	31	62	172194	783873	0
Hamidwala	27	545	310017	748035	0
Hamidwala Hithar	27	545	310779	748666	0
Hamiling	17	8	336607	766287	0
Hamilun	13	289	342818	744670	0
Haminpur	33	688	256195	816535	0
Haminpura	33	33	258521	825715	0
Hamipara	28	163	234222	744234	0
Hamipura	28	298	253543	744525	0
Hamir	28	210	269958	710741	0
Hamir Dehri	4	394	253519	842806	0
Hamir Jot	33	532	266021	825284	0
Hamir Kund	12	348	329811	764801	0
Hamira	27	544	314589	754304	0
Hamira	4	457	270246	842957	0
Hamiradih	4	394	250296	842600	0
Hamiraka	28	463	279842	768919	0
Hamirapur	33	242	254705	827740	0
Hamirapur	33	242	255118	829237	0
Hamirawala	34	617	293119	788194	0
Hamirbas	28	288	281471	758591	0
Hamirgaon	33	654	261062	808307	0
Hamirgarh	19	558	245413	757072	0
Hamirgarh	27	542	304784	751361	0
Hamirgarh	11	353	296696	760852	0
Hamirgarh	19	324	244617	773326	0
Hamirgarh	33	682	277645	785600	0
Hamirgarh	19	354	226466	794626	0
Hamirgarh	19	335	229677	749303	0
Hamiri	28	288	281755	753879	0
