Palmaner	1	207	132000	787472	54035
Pal Majra	27	647	308647	761603	0
Palma	6	398	234316	830037	0
Palma	14	732	242631	857327	0
Palma	14	442	252335	876029	0
Palma	14	541	233179	850977	0
Palma	35	400	232982	859324	0
Palma	14	483	240930	868486	0
Palma	14	310	231760	846235	0
Palma	14	434	245498	858902	0
Palmajhua	35	551	270720	880926	0
Palmakul	31	62	171868	783025	0
Palmala	31	229	186713	802206	0
Palmamaddi	31	386	180481	785268	0
Palmando	14	633	246263	875582	0
Palmarapurwa	19	638	248204	795730	0
Palmarua	14	434	245236	859781	0
Palmaruwa	14	434	245155	860058	0
Palmerganj	33	654	260492	814001	0
Palmi	14	740	233123	848239	0
Palmo	14	732	239852	856587	0
Palmo	14	434	245890	858441	0
Palmo	14	434	246013	860326	0
Palmo	14	434	241366	862161	0
Palmpur	33	329	282228	791255	0
Palmutoli	14	498	238371	859590	0
