Ajmer	28	428	264521	746387	542321
Ajma	33	522	271131	816063	0
Ajmal Chak	4	117	245733	848122	0
Ajmalpur	33	532	262943	828512	0
Ajmalpura	19	323	257163	772214	0
Ajmatnagar	19	648	235024	772391	0
Ajmatpur	33	686	265949	795836	0
Ajmatpura	19	648	228772	767533	0
Ajmer	27	284	319914	757646	0
Ajmere	27	284	317857	756849	0
Ajmerganj	4	520	257805	846694	0
Ajmeri	19	309	234885	764473	0
Ajmeripur	34	574	299638	779808	0
Ajmeripur	4	396	252687	869172	0
Ajmeripura	28	120	265448	760756	0
Ajmeripura	28	463	278620	763845	0
Ajmerpur	33	637	261896	819619	0
Ajmir	33	329	284324	791059	0
Ajmir Soundane	20	54	205999	742665	0
Ajmiri Bigha	4	112	247701	844300	0
Ajmoda	19	459	265350	781250	0
Ajmoda ka Pura	19	459	265425	781164	0
