Jehal	33	464	287398	784039	0
Jehal Bigha	4	106	247245	854702	0
Jehal Bigha	4	106	246431	853976	0
Jehal ki Mandaiyan	33	464	287461	783935	0
Jehaldih	4	117	244828	849071	0
Jehan	14	310	233429	843696	0
Jehangutwa	14	310	233389	843786	0
Jehara	28	599	268274	778843	0
Jehara ka Pura	28	599	268187	778826	0
Jehat	28	22	244438	731298	0
Jehatmandpur	33	479	257631	830150	0
Jehda	33	280	272634	825127	0
Jehdipur	33	659	270675	800909	0
Jehli Chak	4	495	253259	854962	0
Jehlipur	33	496	271953	832087	0
Jehlu Patarna	12	653	314939	773996	0
Jehra	33	431	297157	772366	0
Jehra	33	613	284666	778882	0
Jehra	14	379	240980	851698	0
Jehrauli	33	523	276524	778750	0
Jehta	33	637	265034	814048	0
