Sej	12	514	307148	771571	0
Seja	6	299	214259	820719	0
Seja	19	325	223550	792056	0
Seja	19	638	246527	797771	0
Seja	13	358	331215	756171	0
Seja	19	153	223033	743999	0
Sejadnagar	33	33	256478	826782	0
Sejakpur	10	29	224570	714155	0
Sejalia	10	135	207704	711072	0
Sejan Purwa	33	685	267909	810761	0
Sejanpur	28	487	244732	768323	0
Sejar	12	460	311956	776558	0
Sejatpur ki Dhani	11	415	285620	756313	0
Sejawara	19	153	226339	743201	0
Sejbahar	6	299	211633	816659	0
Sejewala	27	284	316948	759567	0
Sejgaon	19	153	222493	745158	0
Sejgaon	19	153	222327	745143	0
Sejgaon	19	153	222227	745041	0
Sejgaon	19	153	222058	745159	0
Sejgaon	19	317	222061	758471	0
Sejgaon	20	168	214788	800274	0
Sejgaon	20	168	214831	801282	0
Sejgarh	19	635	223809	755878	0
Sejha	19	337	236980	805151	0
Sejhari	19	610	241321	813344	0
Sejhari	33	444	251103	805630	0
Seji	19	395	246295	775350	0
Sejinipadar	25	373	205097	840820	0
Sejjigadde	15	333	139919	749158	0
Sejla	19	317	220542	757944	0
Sejla	19	317	219478	757879	0
Sejpur	4	410	263343	870029	0
Sejpura	19	459	264646	776872	0
Sejpura	19	568	226780	779321	0
Sejwani	19	635	227116	755424	0
Sejwara	19	325	223436	790213	0
Sejwara	19	325	224980	791515	0
