Muvattupuzha	16	173	99799	765738	30397
Muvattupula	16	173	99849	765773	29664
Muvada	10	140	232874	738131	0
Muvada	10	124	234494	735214	0
Muvada	10	124	234163	735376	0
Muvada	10	124	233178	735214	0
Muvakheri	28	487	246061	769414	0
Muvala	10	140	232962	737904	0
Muvala	15	652	130453	758491	0
Muvalagupudur	16	253	106128	768019	0
Muvalli	15	333	137499	754368	0
Muvalput	25	305	186375	824547	0
Muvanallur	30	257	106897	794192	0
Muvandippatti	30	183	104207	780555	0
Muvanpatti	30	436	101554	784541	0
Muvanur	30	260	109877	785998	0
Muvar Kalan	19	325	227160	791216	0
Muvar Kalan	19	325	227203	791455	0
Muvaraivenran	30	118	96083	777394	0
Muvarasan Kottagam	30	257	104575	795831	0
Muvarayanpalaiyam	30	260	109565	786272	0
Muvarirundali	30	186	89998	776637	0
Muvarkottai	30	257	107280	793124	0
Muvatokkalu	15	188	125272	757875	0
Muvvangara	16	148	108547	759900	0
Muvvavaripalem	1	195	155524	798450	0
