Narra	14	498	237817	861007	5390
Narra	6	393	209096	824833	0
Narra	6	642	206500	812732	0
Narraha	19	497	245567	815694	0
Narrai	19	576	230088	799868	0
Narramarella	1	195	151412	794412	0
Narratola	6	642	205332	810950	0
Narrau	33	523	277149	781851	0
Narravaladorka	1	190	141993	788123	0
Narravanipalli	1	207	131782	790407	0
Narravaripalem	1	195	152743	800351	0
Narravulapalli	15	422	138411	778840	0
Narrawada	1	6	149068	794222	0
Narre Buzurg	33	314	264218	833941	0
Narre Khurd	33	314	264319	833821	0
Narregudem	31	32	175347	783057	0
Narri	19	568	224529	776336	0
Narriguda	31	32	176345	783276	0
