Kamarhati	35	432	226711	883747	332965
Kamthi	20	139	212162	791973	86793
Kamareddi	31	58	183200	783418	80315
Kamal Pur Majra Burari	8	701	287467	771935	43086
Kampli	15	352	154063	766001	39307
Kaman	28	113	276579	772691	38040
Kamalapuram	15	352	153044	764765	25552
Kamaruddinnagar	8	739	286770	770537	25126
Kammivapettai	30	175	117530	797457	18745
Kamakhyanagar	25	277	209339	855449	16810
Kamalganj	33	661	272618	796313	16222
Kamayakkavundanpatti	30	189	97386	773200	16134
Kamatgi	20	-1	160779	758132	15620
Kamuthi	30	5	94073	783734	14754
Kamalapuram	1	221	145983	786695	14677
Kambainallur	30	109	122066	783172	12194
Kamalapuram	31	218	182680	804890	11493
Kamalpur	32	668	241959	918344	10872
Kampur Town	3	631	261596	926586	10371
Kamalnagar	15	167	182310	771791	10252
Kamalabaria N.C.	3	433	267685	941930	10071
Kampil	33	661	276127	792769	9200
Kambe	20	237	193124	730364	6642
Kamtuli	23	235	220983	926060	598
Kam	19	607	240226	826046	0
Kam Sarai	33	532	264848	823523	0
Kama	28	550	249079	736352	0
Kama	34	413	297528	794946	0
Kama Khan	13	1	337824	742185	0
Kama Khera	33	685	265720	809815	0
Kama Purwa	33	654	261131	814287	0
Kama Tikri	33	522	269357	822030	0
Kamabigha	4	112	247361	843829	0
Kamacha	30	184	129376	788613	0
Kamachammapettai	30	184	129531	789804	0
Kamachanparambu	30	435	81246	774457	0
Kamachh	13	35	335314	755777	0
Kamachinnayyapalli	1	207	133773	792302	0
Kamad	19	484	256286	786281	0
Kamad	34	692	298735	798974	0
Kamad	19	239	218014	745155	0
Kamad Bigha	4	507	252306	849774	0
Kamadabri	6	517	222424	812728	0
Kamadahalli	15	92	133477	764922	0
Kamadai	34	589	298229	790047	0
Kamadat	15	86	161865	760721	0
Kamadenahalli	15	47	131607	781654	0
Kamadh	19	311	226294	762705	0
Kamadhal	15	50	164342	769871	0
Kamadhenu Gauraram	31	100	165755	788351	0
Kamadhia	10	171	218482	709276	0
Kamadihalli	15	93	129370	766853	0
Kamadonga	25	373	203560	842771	0
Kamadtoli	14	541	232135	853050	0
Kamadupeta	1	453	185254	839923	0
Kamaduvalasa	1	194	186785	831885	0
Kamaganapalli	15	422	135897	777701	0
Kamaganhalli	15	422	135142	774699	0
Kamaganhalli	15	422	134690	776031	0
Kamaganikuntla	1	224	154255	779158	0
Kamagaram	30	197	122242	792430	0
Kamagetanahalli	15	265	145089	763929	0
Kamagiri	31	271	194592	785093	0
Kamagondanahalli	15	92	133131	766672	0
Kamahalli	15	74	121164	768382	0
Kamahan	12	514	306697	772465	0
Kamaharanpura	28	599	267540	780936	0
Kamaharja	12	514	309136	773999	0
Kamahati	35	347	241528	877501	0
Kamahi Devi	27	284	318675	758398	0
Kamahu	24	84	265619	947798	0
Kamai	33	174	276325	774271	0
Kamai	20	-1	198167	785606	0
Kamai	33	637	264002	814181	0
Kamai	14	276	226068	851317	0
Kamaid	13	559	329587	744123	0
Kamaidih	14	454	244199	856227	0
Kamainallur	30	109	122066	783172	0
Kamainpur	33	688	259869	817042	0
Kamaipur	6	627	205706	818598	0
Kamaipur	33	479	262252	826979	0
Kamaipur	33	532	264271	828370	0
Kamaipur	33	584	256121	817692	0
Kamaipur	33	488	277883	807660	0
Kamairala	33	566	284899	775946	0
Kamaiyanur	30	215	125926	778010	0
Kamajiwadi	20	138	183307	774361	0
Kamajola	34	533	294782	799959	0
Kamakandi	15	333	137776	753927	0
Kamakavundanpatti	30	427	107744	785337	0
Kamakerai	15	69	121338	772303	0
Kamakhandigai	1	207	132395	793291	0
Kamakheri	19	338	241600	782657	0
Kamakhia Bhawani	33	605	266131	816773	0
Kamakhya	3	345	261673	917249	0
Kamakkalanpatti	30	427	107555	779183	0
Kamakkammavur	30	427	108592	781937	0
Kamakkanahalli	1	99	144767	771380	0
Kamakkapalaiyam	30	51	115456	787561	0
Kamakkapatti	30	189	101786	776662	0
Kamakkapatti	30	189	100603	775569	0
Kamakkudumbanpatti	30	183	104044	779549	0
Kamakkur	30	192	126754	792328	0
Kamaknur	15	71	173987	770343	0
Kamakota	1	219	178987	827148	0
Kamakshammakhandigai	30	220	132235	796573	0
Kamakshi Palya	15	43	129836	775295	0
Kamakshipatti	30	215	123814	784955	0
Kamakshipatti	30	260	109840	784985	0
Kamakshipatti	30	264	100738	783108	0
Kamakshipettai	30	175	117483	794639	0
Kamakshippatti	30	215	122415	783692	0
Kamakshipur	15	43	131981	774886	0
Kamakshipuram	30	227	110908	775468	0
Kamakshipuram	30	118	93620	775885	0
Kamakshipuram	30	183	106115	780231	0
Kamakshipuram	30	183	103158	781254	0
Kamakshipuram	30	183	101542	777284	0
Kamakshipuram	30	189	101266	775943	0
Kamakshipuram	30	183	100814	777215	0
Kamakshipuram	30	189	100245	775538	0
Kamakshipuram	30	189	100536	775319	0
Kamakshipuram	30	254	107388	789106	0
Kamakshipuram	30	264	99699	780076	0
Kamakshipuram	30	427	106600	778146	0
Kamakshipuram	30	183	105132	778617	0
Kamakshipuram	30	183	104747	779424	0
Kamakshipuram	30	183	104471	778277	0
Kamakshipuram	30	183	103794	779321	0
Kamakshipuram	30	254	111578	795181	0
Kamakshipuram	30	189	98656	774536	0
Kamakshipuram	30	264	98495	777132	0
Kamakshivalasu	30	227	110201	775999	0
Kamakshya	35	347	241570	878051	0
Kamakunta	1	221	148831	790173	0
Kamakuru	1	45	139696	797116	0
Kamal	11	563	298133	750849	0
Kamal	13	529	332546	752343	0
Kamal	12	348	325690	761615	0
Kamal	14	379	241937	846719	0
Kamal	14	673	239687	844645	0
Kamal Bigha	4	495	250608	856245	0
Kamal Bigha	4	117	248470	848223	0
Kamal Bigha	4	495	250584	854796	0
Kamal Bigha	4	495	253263	855170	0
Kamal Chak	14	570	251056	873392	0
Kamal Chak	4	396	252410	873679	0
Kamal Dih	33	31	266376	814187	0
Kamal Keria	14	673	240571	842425	0
Kamal Krishnabari	32	371	233439	917864	0
Kamal Kurha	4	106	246504	853204	0
Kamal Pipra	4	382	266091	846136	0
Kamal Purwa	19	638	250520	802296	0
Kamal Sarai	33	488	275143	807622	0
Kamal Uddin Khan	33	659	275822	799545	0
Kamala	13	690	325678	749860	0
Kamala	33	553	291021	785246	0
Kamala	13	477	324557	755187	0
Kamala	16	294	124494	751661	0
Kamala Bodla	27	545	310597	747751	0
Kamala Jud	33	458	290411	774188	0
Kamala Kulian	13	690	325720	749915	0
Kamalabad	33	523	279238	783680	0
Kamalabad	33	31	266674	813432	0
Kamalabad	31	447	177089	786478	0
Kamalabanda	25	-1	183837	830092	0
Kamalabanda	1	258	183432	830108	0
Kamalabari	2	729	278833	941167	0
Kamaladeipur	25	292	204466	851164	0
Kamaladhi	25	292	205114	848954	0
Kamaladinni	15	50	163255	768009	0
Kamalahatti	15	50	159865	772199	0
Kamalai	30	436	101239	789184	0
Kamalakur	1	221	146403	790834	0
Kamalamarri	1	190	140602	785848	0
Kamalampatti	30	109	120491	785247	0
KamalaNagar	15	43	129949	775275	0
Kamalang	25	277	208872	852753	0
Kamalapadu	1	99	150600	774032	0
Kamalapadu	1	99	150727	779062	0
Kamalapadu Tanda	1	99	150673	774199	0
Kamalapatna	25	527	201599	849987	0
Kamalapatti	30	109	122432	780824	0
Kamalapur	33	31	267194	812615	0
Kamalapur	33	654	259396	814659	0
Kamalapur	33	584	256156	816258	0
Kamalapur	33	488	277972	807730	0
Kamalapur	15	655	154708	750102	0
Kamalapur	15	91	143206	755985	0
Kamalapur	15	97	135732	754088	0
Kamalapur	4	510	254120	863133	0
Kamalapur Tanda	20	131	174477	761311	0
Kamalapura	15	333	144410	749619	0
Kamalapura	15	265	144456	757313	0
Kamalapura	15	422	135147	775178	0
Kamalapura	15	652	132345	761870	0
Kamalapura	15	92	134274	764375	0
Kamalapuram	31	240	179463	799022	0
Kamalapuram	6	80	183892	808620	0
Kamalapuram	1	25	171404	809382	0
Kamalapuram	1	258	182542	830019	0
Kamalapuram	1	99	148723	775315	0
Kamalapuram	1	224	153514	779376	0
Kamalapuram	31	61	181765	795244	0
Kamalapuram	30	109	122017	781480	0
Kamalapuram	30	257	107380	795742	0
Kamalapuram	30	201	91192	781404	0
Kamalapuram	30	51	117680	780599	0
Kamalapuram	30	260	110291	783294	0
Kamalapuri	1	224	151986	782499	0
Kamalapuri Colony	31	408	174262	784283	0
Kamalaputtur	30	192	123840	791501	0
Kamalashile	15	248	137137	748898	0
Kamalashile	15	248	137369	748992	0
Kamalasingi	25	349	190575	839569	0
Kamalavandlapalle	1	221	144932	786079	0
Kamalavaripalle	1	426	139528	783937	0
Kamalawadi	15	167	178201	768367	0
Kamalayapalli	31	75	186364	780955	0
Kamalbangdi Timmapur	15	91	149253	754495	0
Kamalbar	14	732	243646	853150	0
Kamalbayal	1	258	180321	825328	0
Kamalda	4	518	252567	864788	0
Kamaldah	4	569	262966	859969	0
Kamaldah	4	117	247555	848884	0
Kamaldaha	4	641	260784	874300	0
Kamaldaha	14	442	251784	875009	0
Kamaldari	14	570	250964	873976	0
Kamaldhara	4	117	246886	847927	0
Kamaldi	33	479	260912	827591	0
Kamaldini	15	80	162385	760707	0
Kamaldini	15	86	161406	761891	0
Kamaldinni	15	50	161713	763113	0
Kamaldipur	33	584	253971	819480	0
Kamale ki Thoan	27	545	310367	746269	0
Kamalewala	27	545	310069	746205	0
Kamalganj	33	659	271477	802188	0
Kamalgaon	20	78	211866	754751	0
Kamalgarh	4	663	251171	858958	0
Kamalgarh Kalan	27	545	309764	750741	0
Kamalghati	14	633	247137	877003	0
Kamalghorai	4	396	252777	874858	0
Kamalha	33	242	253273	827059	0
Kamali	12	460	311378	774869	0
Kamali	33	282	276381	815885	0
Kamali	27	624	307030	765443	0
Kamalipalli	1	221	143086	790263	0
Kamalippatti	30	436	98936	784380	0
Kamalipuliyangulam	30	118	95673	783035	0
Kamaliya Bara	34	589	299089	790988	0
Kamaliya Chhota	34	589	299051	790972	0
Kamaljari	4	636	258330	867744	0
Kamaljari	4	410	262088	866552	0
Kamalkanpatti	30	264	99476	783650	0
Kamalke	27	545	311147	749192	0
Kamalke	27	355	310407	752865	0
Kamalke Kalan	27	480	309938	752853	0
