Urmar	27	284	316814	756355	23419
Urma	14	643	245034	875219	0
Urmad	35	400	234302	859890	0
Urmadla	31	100	171892	790903	0
Urmal	6	285	198963	825232	0
Urmal	28	321	245682	760661	0
Urmal	14	628	229685	858806	0
Urmalai	30	114	114764	767557	0
Urman	12	460	314075	777393	0
Urmani	19	313	248853	811131	0
Urmapal	6	577	185867	817982	0
Urmara Kirar	33	389	271077	786219	0
Urmarari	14	434	244452	859119	0
Urmaura	33	102	246649	830576	0
Urmenalagiyan	30	236	90223	773581	0
Urmi	14	416	229225	850200	0
Urmi	14	276	225945	851462	0
Urmi	14	310	230270	845942	0
Urminja	14	310	229145	850096	0
Urmitoli	14	416	228642	850258	0
Urmu	12	653	313667	774745	0
Urmu	14	476	226096	850355	0
Urmudi	30	223	112144	783247	0
Urmunda	14	416	226312	850869	0
Urmunde	15	59	148024	748057	0
