Udupi	15	248	133347	747462	165000
Udumalaippettai	30	227	105881	772478	61133
Uduma	16	294	124359	750181	8115
Udu	34	179	305065	792303	0
Ududa	25	527	202561	847836	0
Ududolibail	15	55	126625	755599	0
Udugere	15	97	135905	761938	0
Udugiri	25	373	204207	840942	0
Udukkampalaiyam	30	227	105665	771234	0
Udule	15	248	132388	751146	0
Udumalapadu	1	224	154319	778839	0
Udumalpuram	1	224	154728	784394	0
Udumanhalli	15	167	176287	774261	0
Udumanthala	16	294	121046	751765	0
Udumbanshola	16	249	99002	771775	0
Udumbapatti	30	436	99360	786475	0
Udumbipatti	30	436	100284	786162	0
Udumbiyam	30	51	114302	787595	0
Udumeshwaram	31	203	171404	776139	0
Udumulakurti	1	426	142882	782209	0
Uduni	25	423	201227	845840	0
Udupa	25	108	185341	819217	0
Udupanamakka	15	248	134635	750725	0
Uduparane	30	215	123495	776069	0
Udupogi	30	436	99414	787435	0
Uduppaikkulam	30	264	99928	782335	0
Uduppukkulam	30	118	96298	782022	0
Udur	13	412	338246	749738	0
Udur	15	248	139304	746334	0
Udura	13	0	344101	739223	0
Udutalapalli	31	100	169840	790873	0
Uduthiala	31	306	169709	781139	0
Udutpura	19	322	262221	785382	0
Uduva	15	265	142013	758825	0
Uduvagere	15	603	129335	772159	0
Uduvalli	15	246	138823	765815	0
Uduvaripalli	15	422	137827	781044	0
Uduvemane	15	652	128373	759412	0
