Niwai	28	302	263607	759184	37765
Niwari	33	697	288761	775382	10330
Niwas	19	461	230457	804447	8248
Niwa	12	514	306297	777426	0
Niwa	33	661	273186	796026	0
Niwa	19	497	249387	814946	0
Niwa	12	348	328943	762077	0
Niwada	33	548	270580	794856	0
Niwada	8	739	286243	770279	0
Niwada	33	621	257796	799402	0
Niwada Mazra	8	739	286238	770481	0
Niwahi	19	338	243260	790638	0
Niwai	19	502	241853	797133	0
Niwaich	33	444	256834	804119	0
Niwaji ka Pura	19	459	267100	784370	0
Niwaji Khera	33	685	270177	806903	0
Niwajpur	28	115	266574	769397	0
Niwal Maula Harak Singh	34	530	292214	794090	0
Niwalia	19	309	233303	765851	0
Niwan	33	654	264750	810061	0
Niwan	33	584	254669	817898	0
Niwan Dhakala	27	468	321315	753765	0
Niwana	11	524	278583	771586	0
Niwani	33	688	258720	815271	0
Niwania	19	16	239691	769748	0
Niwania	19	311	228567	760538	0
Niwannagar	33	685	268625	810916	0
Niwans	19	337	236016	801579	0
Niwar	19	638	242138	790906	0
Niwar	33	613	281728	783881	0
Niwar	33	492	289694	788993	0
Niwar	14	678	238883	844839	0
Niwar Ainthpur	33	656	287527	798006	0
Niwar Aunthpur	33	656	287395	798064	0
Niwar Dandopur	33	575	260939	821184	0
Niwar Mandi	34	617	293090	788410	0
Niwar Salani	34	530	292511	794621	0
Niwara	33	458	289835	772069	0
Niwara	19	311	224959	769463	0
Niwara	19	142	215934	803888	0
Niwara	34	413	296666	791101	0
Niwaratola	19	142	216034	803889	0
Niwargaon	19	461	225700	803640	0
Niwari	33	370	246214	787532	0
Niwari	33	548	270543	794674	0
Niwari	33	278	269888	791365	0
Niwari	19	338	240397	791736	0
Niwari	19	326	230726	784563	0
Niwari	28	115	261868	765328	0
Niwari	19	568	227362	782876	0
Niwari	19	503	229641	787459	0
Niwari	19	338	237025	790651	0
Niwari	19	503	228645	791292	0
Niwari	19	354	218957	794643	0
Niwari	28	487	252008	770206	0
Niwari	19	324	241014	772467	0
Niwari	33	710	260567	797271	0
Niwari	19	638	249864	796414	0
Niwari	19	322	266699	786695	0
Niwari	19	354	219665	797578	0
Niwari	19	326	232371	781409	0
Niwari	19	338	242588	783341	0
Niwari	19	512	245252	803256	0
Niwari	33	688	258191	817898	0
Niwari	19	512	242625	798812	0
Niwari	19	354	223214	792980	0
Niwari Kalan	19	338	232922	788669	0
Niwari Kalan	33	278	266638	792846	0
Niwari Khurd	19	338	232831	788696	0
Niwari Khurd	33	278	266441	792798	0
Niwaria	28	302	258115	755134	0
Niwaria	33	329	280949	796145	0
Niwarigara Kasraut	33	152	267462	827296	0
Niwarigura	6	517	220855	813748	0
Niwaritola	19	354	219607	797626	0
Niwarkhera	19	395	245103	782284	0
Niwarsi	11	482	300029	770196	0
Niwaru	28	120	269732	757132	0
Niwas	34	430	302677	780836	0
Niwas	19	607	241361	819213	0
Niwas	33	314	268805	831422	0
Niwas	33	314	269713	832240	0
Niwas	19	142	222468	808026	0
Niwas	19	502	243189	797647	0
Niwaspur	6	490	217029	811343	0
Niwaspur	6	517	218969	812285	0
Niwaspur	6	681	218843	815215	0
Niwaspur	33	593	276749	788460	0
Niwaspur	6	723	220138	816728	0
Niwawari	19	462	249295	792099	0
Niwaz Khera	33	685	266670	810708	0
Niwazganj	33	31	266678	812319	0
Niwazi Purwa	33	548	270596	798728	0
Niwazipur	33	444	251770	804787	0
Niwazipur	33	488	274722	806242	0
Niwazpur	11	667	281116	760922	0
Niwazpur	33	389	272713	782217	0
Niwga	20	138	191804	774693	0
Niwi	19	497	247857	816903	0
Niwi Kalan	33	694	250912	831548	0
