Muktsar	27	592	304743	745166	116747
Mukandpur	8	701	287394	771832	57135
Mukondapalli	30	215	127514	778017	39245
Mukerian	27	284	319539	756172	29841
Mukher	20	138	187064	773679	28647
Mukandgarh	28	288	279521	752243	18469
Mukkudal	30	186	87431	775225	14983
Mukasi Pidariyur	30	204	111955	776027	14143
Mukhiguda	25	273	194402	828505	6155
Mukmelpur	8	737	287918	771630	4931
Muka	14	678	237754	845449	0
Mukabeli	6	80	191087	805374	0
Mukachigudem	31	90	190355	791145	0
Mukad	15	333	139999	749889	0
Mukadamtola	19	217	228587	817186	0
Mukadapalle	1	258	177485	822173	0
Mukaddamtola	19	142	220397	806789	0
Mukaddamtola	19	142	220590	807404	0
Mukaddamtola	19	449	229879	809667	0
Mukaddamtola	19	142	222621	807712	0
Mukaddamtola	19	142	222207	807745	0
Mukaddamtola	19	142	218710	804801	0
Mukaddamtola	19	142	218555	805911	0
Mukaddamtola	19	142	218747	806548	0
Mukaddamtola	19	449	226782	815479	0
Mukaddarnagar	33	312	279254	803830	0
Mukaddarpur	33	312	277994	801609	0
Mukaddarpur	33	312	278228	801938	0
Mukadi	20	134	196192	800833	0
Mukadtampara	6	392	187473	812979	0
Mukadtampara	6	392	187356	812644	0
Mukaguda	25	108	184807	820876	0
Mukahalli	15	69	120045	769345	0
Mukakhera	19	325	225347	789711	0
Mukalapadu	1	176	181364	832323	0
Mukalmua	3	726	262743	913542	0
Mukalpur	33	575	262330	825839	0
Mukam	13	0	344972	740750	0
Mukam	11	664	301899	769948	0
Mukam	33	282	276866	816367	0
Mukam	33	553	291206	785438	0
Mukam	33	532	266245	825401	0
Mukam	6	517	223832	811611	0
Mukampalli	30	215	123321	784276	0
Mukampatti	30	215	124009	783559	0
Mukampatti	30	215	123442	784370	0
Mukanahalli	15	74	123187	763263	0
Mukanakere	30	215	123908	779042	0
Mukanapalli	1	207	134245	790346	0
Mukanapur	20	139	214607	793407	0
Mukand Majra	11	664	302748	771201	0
Mukand Rae	33	522	270343	816587	0
Mukanda	4	602	256997	879805	0
Mukandan Bigha	4	495	253227	853372	0
Mukandapuram	1	176	181867	831151	0
Mukandara	28	357	248167	759833	0
Mukanddera	25	546	213320	839780	0
Mukandgarh	19	311	226797	762665	0
Mukandgarhi	33	174	278493	777405	0
Mukandi ka Nagla	33	278	268149	790118	0
Mukandipur	33	33	257679	824727	0
Mukandipur	33	532	264069	823610	0
Mukandkhera	33	644	277029	780256	0
Mukandkheri	28	487	245951	769938	0
Mukandkheri	19	311	230094	760369	0
Mukandpur	27	283	311271	759463	0
Mukandpur	27	608	305438	767649	0
Mukandpur	27	608	305448	768568	0
Mukandpur	33	278	269651	791744	0
Mukandpur	33	431	298184	774300	0
Mukandpur	11	664	304603	769952	0
Mukandpur	33	174	274538	776305	0
Mukandpur	33	523	276289	778617	0
Mukandpur	33	523	278247	780893	0
Mukandpur	33	451	279029	797545	0
Mukandpur	33	389	274739	785690	0
Mukandpur	19	208	235791	777907	0
Mukandpur	19	208	237052	782041	0
Mukandpur	33	316	294942	771540	0
Mukandpur	11	586	287414	769450	0
Mukandpur	33	685	271204	809010	0
Mukandpur	33	522	269343	818248	0
Mukandpur	33	605	265421	820416	0
Mukandpur	33	532	265829	824703	0
Mukandpur	33	532	262724	826840	0
Mukandpur	13	477	324126	753139	0
Mukandpur	13	477	323729	753699	0
Mukandpur	27	468	320670	752862	0
Mukandpur	27	214	316793	750885	0
Mukandpur	33	525	294283	775442	0
Mukandpur	27	284	311874	761876	0
Mukandpur	34	617	291719	790390	0
Mukandpur	34	617	290560	792716	0
Mukandpur Basi	11	500	281208	766983	0
Mukandpura	11	-1	280466	760037	0
Mukandpura	28	120	268783	756621	0
Mukandpura	28	463	272544	768029	0
Mukandpura	28	115	259689	766020	0
Mukandpura	28	120	271200	756064	0
Mukandpura	19	420	252028	776715	0
Mukandpura	33	526	268747	786948	0
Mukandpura	28	120	269249	759293	0
Mukandpurgarhi	33	613	284306	777103	0
Mukandwan	33	102	246792	829143	0
Mukankuli	15	333	138899	749858	0
Mukanpalya	15	69	117665	770688	0
Mukanpura	28	679	265277	763653	0
Mukanpura	28	115	263980	762248	0
Mukanpura	28	263	255532	736305	0
Mukanpura	28	402	251144	748552	0
Mukanspur	33	458	292032	772265	0
Mukanur	30	109	123186	781861	0
Mukanwara	19	576	230401	798387	0
Mukapara	6	80	186235	810990	0
Mukapullee	20	134	198251	800709	0
Mukarairi	13	573	342866	748494	0
Mukarampet	31	58	183909	781066	0
Mukarampur	19	338	239943	783419	0
Mukarampur	20	67	203414	785993	0
Mukarampur	33	464	290315	781192	0
Mukarari	4	602	256350	878049	0
Mukarayanur	30	51	116450	778321	0
Mukarbur Gadai	33	553	292677	782397	0
Mukarcha	12	460	312244	771592	0
Mukareddippatti	30	109	119478	784143	0
Mukari	33	458	289077	774238	0
Mukari	33	464	289249	783415	0
Mukaria	33	282	276548	814687	0
Mukarodu	15	55	129059	748743	0
Mukarombedoddi	15	603	125524	771941	0
Mukarpur	11	482	300009	769255	0
Mukarpur	33	553	292012	784171	0
Mukarpur Gujar	33	553	292394	781888	0
Mukarrabpur	33	531	288725	792464	0
Mukarrabpur	33	622	286560	786171	0
Mukarrampur	11	88	301231	773834	0
Mukarrampur	33	451	278986	800175	0
Mukarrampur Lalwala	33	431	301271	774403	0
Mukarwani	12	267	314995	768602	0
Mukas	19	461	229216	804419	0
Mukas Khurd	19	461	229081	804627	0
Mukasi Anumampalli	30	204	112055	776792	0
Mukasi Puluvanpalaiyam	30	204	112228	776451	0
Mukasiguda	31	160	194681	792465	0
Mukasimangalam	30	154	109273	767999	0
Mukasipallakavundanpalaiyam	30	227	112232	774731	0
Mukasiparandur	30	215	126225	777851	0
Mukat	20	67	202317	789207	0
Mukata	6	388	220038	827998	0
Mukata	19	635	229669	757940	0
Mukata	6	388	218042	827891	0
Mukatgarhi	33	523	278039	780555	0
Mukatikhera	19	309	235360	764973	0
Mukatpur	33	523	279495	779506	0
Mukatpur	33	682	274146	782300	0
Mukatpur	33	622	283874	784701	0
Mukatpur	19	449	227780	810466	0
Mukatpur	33	531	290006	790195	0
Mukatpur	33	329	288180	794755	0
Mukatpur	33	686	268875	794071	0
Mukatpur	33	278	266298	792495	0
Mukatpura	33	526	268113	787284	0
Mukatpura	19	322	267509	786414	0
Mukatraopet	31	63	188598	792020	0
