Udra	33	532	265231	826073	0
Udra	33	479	260400	832406	0
Udra	33	488	276948	808089	0
Udra	33	531	287848	793419	0
Udra	33	329	286492	795073	0
Udra	4	491	262037	879855	0
Udra	33	659	274601	801976	0
Udra Nawada	33	659	272904	801112	0
Udra Pachlai	33	659	272106	801636	0
Udragahan	6	275	208975	814982	0
Udraha	33	656	284276	798998	0
Udrahar	33	654	261062	808942	0
Udraherah	33	654	264707	809969	0
Udrahia	33	269	275461	821408	0
Udrahia Khurd	33	269	275417	821495	0
Udrahna	33	312	279463	804650	0
Udramsar	28	296	279383	733029	0
Udran	11	-1	292334	753938	0
Udrangi	14	740	233822	847674	0
Udranpur	33	548	271111	795918	0
Udranpur Azmatnagar	33	622	283182	784971	0
Udraot	28	23	246516	726195	0
Udrapur	33	451	277905	796531	0
Udrasar	28	296	282653	740875	0
Udrat Khera	34	430	308583	777716	0
Udrethi	33	654	261120	812471	0
Udri	33	479	261057	832068	0
Udri	19	449	229530	811518	0
Udri	15	333	141140	750046	0
Udri Nawagaon	6	490	213746	809451	0
Udriapal	6	578	192712	821532	0
Udrichhapar	6	490	213328	807929	0
Udrung	25	273	197813	830849	0
