Jel	12	267	315093	770769	0
Jela	28	23	248743	725777	0
Jelag	12	514	308302	773678	0
Jelagalagadda	1	258	176924	818928	0
Jelagalova	1	258	178147	818647	0
Jelakunta	31	717	184294	794743	0
Jelakura	25	349	193500	831717	0
Jelam	34	179	306393	798269	0
Jelamtola	14	633	244714	876494	0
Jelas	4	602	256187	876900	0
Jelchaguda	25	305	188599	823151	0
Jelgupalli	31	448	163085	784890	0
Jelgupalli Tanda	31	448	162968	784891	0
Jelha Purwa	33	522	270331	822537	0
Jeli	34	413	295186	798202	0
Jeliakhali Pashchim Khanda	35	432	223433	888315	0
Jeling Sering	14	541	233508	856130	0
Jelipigarapalli	15	422	137405	780286	0
Jelkarjhar	3	715	264584	905249	0
Jellapur	15	91	149612	754008	0
Jelliguda	25	349	195269	830982	0
Jellippatti	30	227	108495	772772	0
Jellippatti	30	427	108203	781041	0
Jelliyur	30	180	124777	785085	0
Jellupalli	31	271	193639	782616	0
Jelluttu	30	109	119372	785270	0
Jelu	13	358	331239	757242	0
Jelu Tarala	12	653	314960	774897	0
Jelua	28	550	257888	741303	0
Jelupinayudupeta	1	453	183185	838782	0
Jelwa	28	331	261157	736612	0
Jelwara	19	338	239784	786056	0
