Kanhangad	16	294	123081	751063	125564
Kanhan	20	139	212290	792398	22945
Kanhirode	16	256	119184	754645	15353
Kanheipur	25	292	205795	859798	4611
Kanh Bahuara	4	394	250972	843102	0
Kanh Bhari	33	282	273741	818957	0
Kanha	19	461	222845	806184	0
Kanha	20	67	198445	776660	0
Kanha	27	544	313045	752576	0
Kanha Chak	14	732	244234	853437	0
Kanha Chapra	4	363	256871	846165	0
Kanha Kalan	14	379	242930	850282	0
Kanha Khera	11	353	296373	760218	0
Kanha Khurd	14	379	242909	850322	0
Kanha Kisli	19	461	222997	805512	0
Kanha Nagla	33	553	293378	782664	0
Kanha National Park	19	142	218800	805634	0
Kanhabagholi	19	443	218609	782086	0
Kanhachatti	14	379	242934	850251	0
Kanhad	20	151	194762	766537	0
Kanhadevi	20	139	214380	790867	0
Kanhai	19	354	219580	796341	0
Kanhai	33	522	271778	817652	0
Kanhai	19	461	226635	804087	0
Kanhai	4	569	259761	862898	0
Kanhai Ahir Purwa	33	522	268889	821041	0
Kanhai Bigha	4	112	249366	846817	0
Kanhai Bigha	4	106	249791	856327	0
Kanhai Geyansingh	4	363	255369	843749	0
Kanhai ki Sarai	33	242	253043	829207	0
Kanhai Pakuria	14	570	249242	871606	0
Kanhai Purwa	33	548	269421	798400	0
Kanhai Purwa	33	522	268738	821058	0
Kanhaibahara	6	725	227015	821250	0
Kanhaidih	14	434	241337	864686	0
Kanhaigola	25	281	212611	856547	0
Kanhaimunda	25	290	217490	838910	0
Kanhaipharka	4	505	247064	862935	0
Kanhaipur	33	33	257285	826860	0
Kanhaipur	33	196	249089	824954	0
Kanhaipur	33	685	270914	809644	0
Kanhaipur	33	282	271717	815975	0
Kanhaipur	4	581	254542	858396	0
Kanhaipura	19	322	263017	790428	0
Kanhaipura	19	322	262944	790122	0
Kanhaipura	33	626	254938	815096	0
Kanhaitola	4	112	247645	843518	0
Kanhaiya	33	659	273731	797363	0
Kanhaiya	19	497	245866	817751	0
Kanhaiya Bigha	4	507	250422	850871	0
Kanhaiya Chak	4	727	253205	867098	0
Kanhaiya Dullapur	33	688	258514	816306	0
Kanhaiya Ka Purwa	33	686	266065	795796	0
Kanhaiya Lal	33	522	271121	816249	0
Kanhaiya Lal	33	522	271553	820537	0
Kanhaiya Mal Tola	33	314	269014	833591	0
Kanhaiya Purwa	33	659	273345	802464	0
Kanhaiya Tola	33	496	270569	833906	0
Kanhaiyabari	4	491	262234	877558	0
Kanhaiyabari	4	491	261980	878704	0
Kanhaiyadah	19	607	240958	822621	0
Kanhaiyaganj	4	495	251891	851677	0
Kanhaiyaganj	4	495	253243	853806	0
Kanhaiyaganj	4	495	251947	852952	0
Kanhaiyahar	33	31	270455	809825	0
Kanhaiyalal ka Purwa	33	626	253671	815478	0
Kanhaiyapar	19	326	229585	782118	0
Kanhaiyapur	4	457	269288	842384	0
Kanhaiyapur	4	457	269277	842580	0
Kanhakhapa	19	443	217893	780455	0
Kanhaki	28	599	268430	781440	0
Kanhal	13	559	326304	748794	0
Kanhal	12	39	320372	759343	0
Kanhal	12	460	308988	776621	0
Kanhala Budrukh	20	78	210020	758027	0
Kanhala Khurd	20	78	209987	758025	0
Kanhalgaon	20	67	200840	786440	0
Kanhalgaon	20	67	200962	787940	0
Kanhalgaon	20	139	210443	791099	0
Kanhalgaon	20	390	213208	796321	0
Kanhalgaon	20	110	205785	793812	0
Kanhalgaon	20	139	208657	790479	0
Kanhalgaon	20	110	199506	795647	0
Kanhalli	15	59	142946	747638	0
Kanhalli	15	59	143562	748866	0
Kanhalli	15	59	143574	748660	0
Kanhalli	15	652	130492	757514	0
Kanhalli	15	59	145855	747343	0
Kanhalsingh ka Pura	19	459	265675	782507	0
Kanhamau	33	654	262142	808663	0
Kanhan	19	325	221229	785174	0
Kanhan	33	654	261032	810298	0
Kanhanar	4	718	247953	834733	0
Kanhangad	16	294	122465	751048	0
Kanhanpipariya	19	354	221896	796735	0
Kanhanpuri	6	676	203093	815816	0
Kanhapar	33	623	269308	830879	0
Kanhapur	34	574	298758	779268	0
Kanhapur	20	34	189194	763232	0
Kanhapur	20	141	207967	786803	0
Kanhapur	33	688	258450	816418	0
Kanhar	33	458	291881	773928	0
Kanhar	19	459	260284	776558	0
Kanhara	11	747	284775	760181	0
Kanhara	33	102	243993	827462	0
Kanharaidih	4	505	245959	861755	0
Kanharapur	33	312	279099	801750	0
Kanharapur	33	312	278770	803088	0
Kanhardabri	6	455	211718	809158	0
Kanhardih	14	434	245811	860534	0
Kanhargaon	20	616	199577	771482	0
Kanhargaon	19	503	228819	787813	0
Kanhargaon	19	325	220356	787794	0
Kanhargaon	19	443	219472	781007	0
Kanhargaon	6	676	202987	810712	0
Kanhargaon	19	325	217026	791112	0
Kanhargaon	20	139	211470	790557	0
Kanhargaon	19	142	216230	796061	0
Kanhargaon	19	354	219535	797717	0
Kanhargaon	20	390	209663	798823	0
Kanhargaon	20	110	206530	798403	0
Kanhargaon	20	390	207320	799352	0
Kanhargaon	20	110	202886	798314	0
Kanhargaon	19	325	216072	786861	0
Kanhargaon	19	354	221662	793691	0
Kanhargaon	20	390	212605	797677	0
Kanhargaon	20	390	206934	796675	0
Kanhargaon	20	110	201421	797224	0
Kanhargaon	20	134	198959	803243	0
Kanhargaon	6	676	198311	804748	0
Kanhargaon	19	461	225368	801407	0
Kanhargaon	19	142	216252	800508	0
Kanhargaon	19	142	217443	802119	0
Kanhargaon	20	168	210205	803278	0
Kanhargaon	6	455	212450	807999	0
Kanhargaon	20	168	206676	802091	0
Kanhargaon	20	134	203417	802194	0
Kanhargaon	20	110	197350	795553	0
Kanhargaontola	19	354	219628	797758	0
Kanhargaontola	20	134	203329	802250	0
Kanhargaontola	20	134	203433	802128	0
Kanhargoan	20	134	200236	801542	0
Kanhari	19	449	225851	812216	0
Kanhari	19	322	265011	785921	0
Kanhari	19	576	233305	805490	0
Kanhari	19	461	225384	804509	0
Kanhari	19	449	229747	807334	0
Kanhari	19	461	225012	806379	0
Kanhari	6	725	227824	818816	0
Kanhari	33	659	273299	802099	0
Kanhari Kalan	19	461	224922	806298	0
Kanhari Khurd	19	461	224987	806383	0
Kanhari Purwa	33	659	272869	800447	0
Kanharia	4	590	257649	877033	0
Kanharia	4	590	259342	877201	0
Kanharia	4	602	255747	878356	0
Kanharitola	19	461	224922	806404	0
Kanharkapa	6	723	219971	819623	0
Kanharmoh	20	390	210923	797586	0
Kanharpaili	20	390	210734	797901	0
Kanharpaili	20	168	211274	802398	0
Kanharpani	19	503	228744	793362	0
Kanharpur	33	116	283277	787590	0
Kanharpur	6	723	219712	817716	0
Kanharpur	6	681	218130	817510	0
Kanharpur	4	363	254037	847213	0
Kanharpur	33	329	282781	793043	0
Kanharpur	4	117	249583	847493	0
Kanharpura	33	526	270203	782118	0
Kanharpura	33	526	268300	787151	0
Kanharpura	33	710	261446	790980	0
Kanharpuri	6	455	210852	810746	0
Kanharpuri	6	275	214170	812940	0
Kanharpuri	6	642	206721	813955	0
Kanharpuri	6	676	202947	813836	0
Kanharpuri	6	627	208327	816814	0
Kanharpuri	6	393	211171	822988	0
Kanharpuri	6	455	209339	808340	0
Kanhartola	19	142	220403	799905	0
Kanhartola	19	142	216819	799736	0
Kanhartola	19	142	220354	807107	0
Kanhartola	20	168	215264	801612	0
Kanhartola	20	168	211955	800871	0
Kanhartola	20	168	212686	802681	0
Kanhartola	20	168	212613	802819	0
Kanhartola	20	134	205032	802242	0
Kanhartola	20	134	200544	802003	0
Kanhartola	20	134	202592	802930	0
Kanharwas	11	500	283926	764976	0
Kanhat	33	654	263658	811418	0
Kanhatola	19	142	216867	797114	0
Kanhatola	19	142	218764	803470	0
Kanhaua	33	622	283791	783987	0
Kanhaua	33	622	282568	784792	0
Kanhauan ka Pura	19	322	267331	785591	0
Kanhaul	4	117	247259	850431	0
Kanhauli	33	539	268122	836908	0
Kanhauli	33	564	261281	835319	0
Kanhauli	4	581	255838	849180	0
Kanhauli	4	615	261516	841474	0
Kanhauli	4	615	261761	846255	0
Kanhauli	4	535	264815	861876	0
Kanhauli	4	535	262072	860692	0
Kanhauli	4	535	262710	862795	0
Kanhauli	4	569	259936	861587	0
Kanhauli	4	663	252613	857202	0
Kanhauli Balirampur	4	381	260596	849602	0
Kanhauli Bishunpur Parsi	4	687	257870	853588	0
Kanhauli Dhanraj	4	687	257941	853566	0
Kanhauli Manohar	4	520	259755	846854	0
Kanhauli Mansinghpur	4	687	257956	853614	0
Kanhauli Sangram	4	520	259892	846919	0
Kanhauni	34	413	298165	792745	0
Kanhaupur	33	445	269725	793427	0
Kanhaur	4	590	260562	878041	0
Kanhaur	4	602	256395	876842	0
Kanhaura	33	102	247506	830066	0
Kanhaura	11	500	284085	766173	0
Kanhauri	11	500	284128	766136	0
Kanhawadi	20	67	199439	773207	0
Kanhawari	19	443	221089	779754	0
Kanhawas	11	500	281758	766939	0
Kanhayguda	6	577	185387	811768	0
Kanhci Nagla	33	661	272221	795550	0
Kanhe	6	620	207698	807336	0
Kanhea	14	712	243511	835643	0
Kanhech	12	514	308261	772758	0
Kanhechi	12	460	310223	771510	0
Kanhegaon	20	151	190271	766227	0
Kanhegaon	20	151	192014	769942	0
Kanhegaon	19	443	220633	777268	0
Kanhegaon	20	112	202448	754132	0
Kanhepur	33	661	272763	793516	0
Kanher	19	325	226332	788141	0
Kanher	20	185	209133	746811	0
Kanher	12	39	319988	763642	0
Kanhera	6	299	213389	816140	0
Kanhera	6	299	211072	816190	0
Kanhera	20	78	208903	752449	0
Kanhera	20	78	209843	750567	0
Kanhera	6	681	218289	814561	0
Kanhergaon	20	67	205649	776854	0
Kanheri	20	64	180556	739376	0
Kanheri	33	525	295878	775189	0
Kanheri	20	156	182332	765727	0
Kanheri	20	169	206375	770430	0
Kanheri	20	127	199670	766674	0
Kanheri	33	553	291842	784680	0
Kanheria	19	311	230667	762036	0
Kanheriakhera	19	311	230659	762190	0
Kanherua	33	688	258742	814326	0
Kanhervadi	20	185	208052	747390	0
Kanherwadi	20	151	194641	765739	0
Kanhetar	12	348	325109	763804	0
Kanheti Purwa	33	282	277959	813948	0
Kanhi	4	718	252717	836290	0
Kanhi Purwa	33	548	269417	796108	0
Kanhiapat	25	399	207917	843749	0
Kanhipparga	15	71	171580	767680	0
Kanhipur	33	31	267734	814565	0
Kanhipur	33	31	266470	812603	0
Kanhiya Din Purwa	33	312	279529	811738	0
Kanhiyan	33	516	258644	837340	0
Kanhmau	33	488	273307	808604	0
Kanhmun	3	-1	242379	922962	0
Kanhoi	33	523	280351	779689	0
Kanhol	12	460	311634	770731	0
Kanhola	12	460	311478	772386	0
Kanholi	20	67	204174	783717	0
Kanholi	20	139	209351	788474	0
Kanholi	20	132	209826	773799	0
Kanholi	20	141	204343	786497	0
Kanholi	20	168	208768	801346	0
Kanholi	12	348	324403	764922	0
Kanholi	20	134	199406	798168	0
Kanholi Khurd	20	139	209855	789983	0
Kanhor	28	360	292458	741301	0
Kanhor	28	113	276538	771305	0
Kanhori	20	112	201233	754251	0
Kanhpakar	4	615	260938	841949	0
Kanhpur	4	718	252105	833980	0
Kanhra	19	461	226546	806208	0
Kanhrapur	33	451	281475	797532	0
Kanhrapur	33	659	277738	801215	0
Kanhri	11	425	296743	759329	0
Kanhri Kalan	11	88	301785	771797	0
Kanhri Khurd	11	88	302005	771987	0
Kanhu Yaqubpur	33	661	273671	794833	0
Kanhua	4	718	253297	837221	0
Kanhuan Goriari	4	632	260930	867751	0
Kanhupali	25	290	216172	838481	0
Kanhupali	25	372	207787	841036	0
Kanhupipar	4	495	253003	853303	0
Kanhupur	33	31	266641	811900	0
Kanhupur	25	372	206538	844662	0
Kanhur	20	150	190972	743861	0
Kanhur	19	607	242368	826809	0
Kanhur	19	607	242459	826882	0
Kanhuri	6	517	218654	809576	0
Kanhusri	33	280	271996	824776	0
Kanhuwala	12	514	304836	776787	0
Kanhwa	20	139	208523	792752	0
Kanhwar	19	568	227834	784502	0
Kanhwara	19	337	239233	804455	0
Kanhwara	19	576	231100	805365	0
Kanhwara Khurd	33	27	257376	838143	0
Kanhyadhol	20	139	213281	788679	0
