Tuisentlang	23	235	221185	926802	726
Tuichawngtlang	23	235	221523	926785	626
Tuia	14	276	226053	856511	0
Tuiamuda	6	285	207551	820044	0
Tuiapani	19	503	230175	786427	0
Tuiapani	19	503	227062	788556	0
Tuibanda	14	276	226657	851873	0
Tuibir	14	276	225215	858309	0
Tuibo	14	276	227827	855632	0
Tuichong	23	14	229177	925230	0
Tuidam	23	12	239265	923690	0
Tuidang	23	235	222544	928287	0
Tuidungri	14	628	229731	859694	0
Tuihassa	14	276	227831	853280	0
Tuilkop	15	59	147111	749668	0
Tuilutkawn	23	12	237147	924467	0
Tuimu	14	740	233736	844716	0
Tuin	12	348	323376	760650	0
Tuina	14	673	242129	842901	0
Tuinbana	14	276	224914	858948	0
Tuingutu	14	416	228810	853968	0
Tuinyakhera	19	324	249231	770182	0
Tuio	14	732	241972	856491	0
Tuio	14	434	240008	860508	0
Tuipang	23	20	223137	930266	0
Tuipodoro	25	423	201512	846284	0
Tuisen	23	11	235290	931742	0
Tuiu	14	416	231043	851812	0
Tuiyapani	19	325	227365	792301	0
Tuiyapar	19	354	219404	796242	0
Tuiyapartola	19	354	219405	796209	0
Tuiyo	14	498	238442	857351	0
