Thenali	1	308	162425	806398	164937
Thenkasi	30	236	89600	773153	70545
Thenhippalam	16	148	111323	758822	32045
Thekkumkara	16	232	102819	762132	15258
Thevur	30	51	115240	777539	8548
Thenzawl	23	13	233167	927500	7259
Thekashu Pt.-II	3	440	259817	907876	5625
Thekashu Pt-I	3	440	259836	907790	4384
Theog	12	460	311216	773584	4353
Thegur	15	97	132937	757705	2024
The	13	477	325906	753530	0
Theba	19	461	227750	806762	0
Theba	19	461	227621	806729	0
Thebhau	4	727	253551	867838	0
Thebi-de-That	13	358	330331	755653	0
Thebra	25	290	217267	837235	0
Theda	12	460	313711	777152	0
Theda	12	604	309990	767475	0
Thedi	28	472	280845	750184	0
Thedianur	15	69	121000	775600	0
Thegahi ka Pura	33	584	257246	819965	0
Thegamukh	23	-1	228786	924457	0
Theganahalli	15	93	127105	764769	0
Thegarahwa	19	607	243449	826535	0
Theghu Khap	4	112	248717	844855	0
Theghwa	4	112	248750	844857	0
Thegipur	33	561	252730	826513	0
Thegipur	33	532	263375	830539	0
Thegpur	33	644	277697	784450	0
Thegu	29	406	273734	887906	0
Thegua	33	33	259259	824648	0
Thegua	4	363	253237	845346	0
Thegua	4	581	254518	853322	0
Thegua	4	505	249156	862712	0
Thegwa	4	602	256670	875782	0
Thegwalia	4	615	261969	840836	0
Theh	19	420	253505	775482	0
Theh Banhera	11	614	300278	764160	0
Theh Barasuan	11	482	299805	765217	0
Theh Butana	11	614	299785	762604	0
Theh Ghulam Nabi	27	468	318906	752957	0
Theh Kalandar	27	3	304568	741078	0
Theh Kanjla	27	544	314341	753615	0
Theh Kharak	11	614	299053	762555	0
Theh Mirke	27	250	312132	746209	0
Theh Mukerian	11	614	299778	763394	0
Theh Nawal	11	614	299950	763656	0
Theh Pachrali	27	284	312977	758827	0
Theh Taranwali	11	614	299539	762380	0
Theh Thikka	27	468	319633	752645	0
Theha	19	459	262962	779068	0
Thehapur	33	659	274871	799061	0
Thehbahari	11	614	295272	764983	0
Thehi	19	217	229939	817106	0
Thehr	12	39	323647	759358	0
Thehr	12	39	321460	761089	0
Thehr	12	39	320704	760345	0
Thehr Larnun	12	39	322535	759936	0
Thek	11	524	278390	772017	0
Thek Tara	33	698	255604	810406	0
Theka	13	0	346498	743361	0
Theka	4	510	255825	860435	0
Thekabong	29	708	272479	886641	0
Thekadar	33	522	271370	819747	0
Thekadar Purwa	33	595	275789	819685	0
Thekadar Purwa	33	522	272338	819403	0
Thekaha	33	694	250867	832438	0
Thekaha	33	102	239069	830644	0
Thekaha	4	117	246585	846577	0
Thekahi	4	394	250948	840819	0
Thekaitoli	14	678	237920	846418	0
Thekari	28	463	273457	769210	0
Thekatanr	14	434	244187	859964	0
Thekatola	14	712	241936	836677	0
Thekatoli	14	310	232846	846226	0
Thekatoli	14	740	233327	846863	0
Thekatoli	14	740	234246	848042	0
Thekawala Khatta	34	574	297810	782372	0
Thekedar Purwa	33	444	253423	805575	0
Thekha	14	673	243733	842884	0
Thekhan	4	581	256151	848438	0
Thekhitola	14	673	238937	839800	0
Thekhitola	14	712	238586	839669	0
Thekimahuatoli	14	678	236863	844787	0
Thekkadi	16	249	96035	771600	0
Thekkalnayakkanhalli	30	109	120653	782834	0
Thekkankuttur	16	148	108891	759606	0
Thekkummangalam	16	253	107557	764296	0
Thekkunkara	16	232	106351	762608	0
Thekkupattu	30	180	126513	785585	0
Thekla	28	298	252700	742236	0
Thekman	33	479	258817	829394	0
Thekohi	4	117	246800	851165	0
Thekra	28	463	276441	766139	0
Thekra	12	460	309226	776212	0
Thekratoli	14	310	229396	846162	0
Thekri	11	524	278109	769549	0
Thekri	28	463	275229	769642	0
Thekri	28	113	276164	770007	0
Thekuli	28	599	268109	778535	0
Thekumpadam	16	232	105543	763456	0
Thekwa	6	455	211277	811336	0
