Brahmapur	25	423	193115	847929	356598
Brajarajnagar	25	290	218167	839167	80403
Bramhapuri	20	110	206111	798610	36025
Brahmana Periya Agraharam	30	204	113690	777063	24798
Brahmanan di Bari	13	690	326440	749110	15453
Brahmakulam	16	232	105815	760693	14390
Bramhabarada	25	362	207426	862445	10721
Brahmani	20	139	212477	789065	10341
Brachh	11	565	307197	770451	0
Brad	12	514	308914	772912	0
Bradigura	25	373	203986	844260	0
Bradigura	25	373	203897	843434	0
Bradipathar	13	76	338317	747130	0
Bragam	13	146	335897	752190	0
Bragapur	13	146	337192	751843	0
Braghun	12	348	326729	761071	0
Brahakhol	25	373	204037	842429	0
Brahaman ki Dhani	28	360	297039	739121	0
Brahamanan ki Dhani	11	415	286740	759876	0
Brahamano ki Dhani	28	288	280045	754663	0
Brahamanon ki Dhani	28	288	282882	756458	0
Brahamanpalle	31	46	171735	802909	0
Brahamanpura	33	526	267963	786260	0
Brahamjet	27	284	315563	758877	0
Brahamotar Gachh	4	491	263396	878656	0
Brahampuri	28	120	267384	760312	0
Brahampuri	34	430	303803	781229	0
Brahapadar	25	373	203069	840414	0
Brahima	33	522	273428	819537	0
Brahimabad	33	488	271550	808900	0
Brahimna	12	348	327474	762172	0
Brahimpur	33	548	271559	796530	0
Brahinpura	33	33	255413	829508	0
Brahm Chari Purwa	33	522	269434	821107	0
Brahm Charl Purwa	33	522	269487	821158	0
Brahm Kund	4	495	250156	854157	0
Brahma	20	127	200468	772503	0
Brahma	4	382	263637	848451	0
Brahma ka Dera	33	444	255547	802805	0
Brahma Kund	4	117	248457	849717	0
Brahmabhatlapalem	1	103	167443	801831	0
Brahmachari	25	372	208524	842419	0
Brahmadesam	30	197	121172	794799	0
Brahmadesam	30	192	128388	795167	0
Brahmadesam	30	197	121989	797790	0
Brahmadesam	30	204	115449	775797	0
Brahmadesam	30	255	113095	788994	0
Brahmadevam	1	6	143437	800635	0
Brahmadevamarri	1	426	144538	779510	0
Brahmadevarahalli	15	92	138090	771689	0
Brahmadevarahalli	15	652	131627	761276	0
Brahmadhar	19	202	220513	767886	0
Brahmagaon	20	34	191194	761669	0
Brahmagiri	25	580	198000	856500	0
Brahmagiri	15	-1	119364	760274	0
Brahmagyani	4	590	256066	871503	0
Brahmakund	2	456	278746	963628	0
Brahmakundam	30	376	119906	789267	0
Brahmalkunta	31	46	172470	806048	0
Brahman	33	488	274398	812270	0
Brahman	33	688	260386	822983	0
Brahman	33	282	278915	814858	0
Brahman	33	605	267693	816775	0
Brahman Bedur	15	333	141053	749943	0
Brahman Bheri	6	620	208297	807747	0
Brahman Bheritola	6	455	208385	807835	0
Brahman Bigha	4	117	245404	846722	0
Brahman Chak	33	575	264528	819173	0
Brahman Dhani	28	22	240160	737698	0
Brahman ka Bas	28	288	280581	751735	0
Brahman ka Jhonpara	28	339	257175	756473	0
Brahman ka Madri	28	22	245616	737164	0
Brahman ka Pura	19	322	266133	784714	0
Brahman ka Varla	28	22	246540	736081	0
Brahman Khedi	19	635	229011	758243	0
Brahman Khera	33	654	264100	810789	0
Brahman Khera	33	654	264218	811510	0
Brahman ki Bhagal	28	22	248248	735186	0
Brahman Lanjhia	6	620	207949	807825	0
Brahman Maira	11	664	303098	768725	0
Brahman Majra	11	439	299501	770467	0
Brahman Majra	11	439	298458	768237	0
Brahman Majra	11	664	304471	771218	0
Brahman Majra	11	664	302877	770158	0
Brahman Majra	27	543	300485	760911	0
Brahman Majra	27	543	302996	763076	0
Brahman Majra	27	704	308882	765676	0
Brahman Majra	11	286	293176	768671	0
Brahman Malla	15	333	141127	749167	0
Brahman Mankasale	15	333	141720	751021	0
Brahman Marza	27	647	308395	759017	0
Brahman Mazra	27	624	306215	763908	0
Brahman Patti	33	532	262647	826520	0
Brahman Piplya	19	635	228819	759021	0
Brahman Purwa	33	548	270176	797640	0
Brahman Purwa	33	282	276798	816156	0
Brahman Vellumla	31	100	171598	791383	0
Brahmana Erragudi	1	190	142245	786503	0
Brahmana ka Bas	28	519	284456	754124	0
Brahmana Taruve	15	333	138641	750269	0
Brahmanacheruvu	1	45	136396	797656	0
Brahmanadoddi	1	228	157917	777459	0
Brahmanaguda	1	453	187946	839978	0
Brahmanagudem	1	87	169375	816710	0
Brahmanahalli	15	422	135570	781088	0
Brahmanakatteri	30	192	125626	793292	0
Brahmanakeri	15	333	142981	750516	0
Brahmanakottur	1	207	129078	783608	0
Brahmanakotukuru	1	224	158150	781998	0
Brahmanakurichchi	30	436	95930	785295	0
Brahmanali	25	262	217899	849554	0
Brahmanali	25	262	218544	849151	0
Brahmanamangalam	30	184	128932	789229	0
Brahmanan	33	548	270989	795166	0
Brahmanan	12	315	317810	759879	0
Brahmanandapuram	1	259	170397	822143	0
Brahmanapalem	1	308	162813	807655	0
Brahmanapalle	1	10	164554	800447	0
Brahmanapalle	1	10	160828	797542	0
Brahmanapalle	1	99	147086	775023	0
Brahmanapalle	1	99	149959	779552	0
Brahmanapalle	1	426	142658	778333	0
Brahmanapalle	1	426	141448	777956	0
Brahmanapalle	1	426	139655	775748	0
Brahmanapalle	1	99	146596	770612	0
Brahmanapalle	1	10	165154	798322	0
Brahmanapalle	1	228	156504	782452	0
Brahmanapalle	1	224	154228	783972	0
Brahmanapalle	1	224	149858	785440	0
Brahmanapalle	1	221	151330	789381	0
Brahmanapalle	1	195	152449	789995	0
Brahmanapalle	1	221	144231	782021	0
Brahmanapalle	1	190	136688	784513	0
Brahmanapalle	1	195	153207	789299	0
Brahmanapalle	1	195	155535	793998	0
Brahmanapalle	1	6	150645	792892	0
Brahmanapalle	1	195	154873	794793	0
Brahmanapalle	1	6	150746	797739	0
Brahmanapalle	1	6	149718	796562	0
Brahmanapalli	31	557	183564	793973	0
Brahmanapalli	15	47	134046	783386	0
Brahmanapalli	1	221	145854	791688	0
Brahmanapalli	1	221	144274	790197	0
Brahmanapalli	1	221	144201	791829	0
Brahmanapalli	1	190	142448	790933	0
Brahmanapalli	1	190	141745	791264	0
Brahmanapalli	1	45	138305	795348	0
Brahmanapalli	1	45	136149	797675	0
Brahmanappatti	30	436	100803	785391	0
Brahmanaputtu	25	305	186176	825961	0
Brahmanath	20	151	190288	766756	0
Brahmanath Tanda	20	53	196946	762278	0
Brahmanavalasa	1	176	184654	834124	0
Brahmanavilai	30	201	83586	779605	0
Brahmanayaleru	1	99	146289	775076	0
Brahmanbaria	35	347	240083	877635	0
Brahmanbasi	28	467	291428	747476	0
Brahmanberia	25	277	209368	853135	0
Brahmanbil	25	399	210601	849447	0
Brahmandapuram	1	6	152133	799348	0
Brahmandei	25	399	211788	850548	0
Brahmandih	25	683	214513	847930	0
Brahmandihi	25	478	209631	830831	0
Brahmando	25	580	195000	852000	0
Brahmanduar	6	393	211700	831705	0
Brahmangaon	19	239	221199	752849	0
Brahmangaon	20	54	205552	742947	0
Brahmangaon	19	16	241634	763529	0
Brahmangaon	20	151	194766	765123	0
Brahmangaon	20	151	192372	767280	0
Brahmangaon	20	67	200276	774111	0
Brahmangaon	20	67	195099	778046	0
Brahmangaon	25	262	218174	849732	0
Brahmangaon	25	372	206580	844386	0
Brahmangaon Vinchun	20	54	201407	742482	0
