Hotal	20	138	184788	775627	0
Hotala	20	138	188145	775174	0
Hotalganj	33	522	271337	819230	0
Hotanakatte	15	333	142331	752952	0
Hotanhalli	15	91	148828	751921	0
Hotanhalli	15	91	147700	751811	0
Hotbag	14	678	237724	844563	0
Hotegoli	15	59	148748	741769	0
Hotelwadi	20	138	190116	771844	0
Hotepur	33	661	275833	792619	0
Hotgi	20	131	175905	759758	0
Hothian	27	250	313994	751208	0
Hothian	27	544	314489	753263	0
Hothwad	10	140	230144	732806	0
Hotia ka Nagla	33	526	269429	779168	0
Hotimalanhalli	15	92	134952	771100	0
Hotinmadu	15	71	168874	769500	0
Hotipur	33	116	281128	787931	0
Hotipurwa	19	497	249463	818556	0
Hotlusara	15	333	141361	750940	0
Hotnapur	19	326	233310	785899	0
Hotnur	15	59	144144	747127	0
Hotor	14	416	229334	851331	0
Hototoli	14	310	230459	846157	0
Hotpet	15	72	167606	768184	0
Hotramandinne	1	224	152104	782298	0
Hottapura	15	265	141809	756821	0
Hottebetta	1	426	138792	771569	0
Hottebommanahalli	15	92	141621	770542	0
Hottegaudanahalli	15	246	143772	763502	0
Hottegaudanakoppal	15	93	127727	767660	0
Hottegowdandoddi	15	603	126425	774170	0
Hotteppanahalli	15	246	142562	766566	0
Hotteppanhalli	15	375	132947	773315	0
Hottiganahalli	15	265	146120	758621	0
Hottiganhoshalli	15	603	126237	771793	0
Hottur	15	91	149487	752315	0
Hoturgi	15	59	148788	745588	0
Hotwar	14	673	240085	845369	0
Hotwar	14	541	233783	853813	0
Hotwar	14	740	235616	847130	0
Hotwasi	14	541	233166	852511	0
