Saro	12	604	307667	770305	0
Saro	12	514	306876	776756	0
Saro	14	712	243118	836017	0
Saro	19	646	243584	820386	0
Saro	19	646	243505	820271	0
Saro Dih	4	394	250886	839460	0
Saro Sango	25	243	189293	839401	0
Saroa	27	284	319949	756838	0
Saroah	27	283	311769	762313	0
Saroawan	33	688	260131	819114	0
Sarobagh	4	518	252787	864759	0
Sarochotola	4	582	247930	870870	0
Sarod	10	149	221713	727465	0
Sarod	34	413	297487	795028	0
Saroda	19	323	258445	767189	0
Sarodab	17	-1	345485	750781	0
Sarodag	4	718	245936	836297	0
Sarodha	6	517	219843	811390	0
Sarodha	4	632	259257	868178	0
Sarodhaghat	6	517	221827	810754	0
Sarodhi	6	490	217384	808682	0
Sarodhi	6	517	218253	810008	0
Sarodi	20	156	180132	766536	0
Sarodi Angadpur	33	329	284805	791992	0
Sarodih	6	384	228699	841149	0
Sarodihtoli	6	384	228741	841175	0
Saroe	12	267	314509	772664	0
Saroe	12	267	314003	772505	0
Sarog	12	460	311380	773099	0
Sarog	12	514	309555	773863	0
Sarog	12	514	309794	774007	0
Sarog	12	514	309799	774074	0
Sarog	12	460	309774	774535	0
Sarog	12	514	306950	777289	0
Sarog	12	348	323098	761140	0
Sarog	12	348	324929	762686	0
Sarog Nali	34	-1	307304	777308	0
Saroga	12	460	312093	773486	0
Saroga	12	460	313150	775128	0
Saroga	12	514	306707	772019	0
Saroga	12	348	328357	760415	0
Saroge da Nal	12	348	324699	759725	0
Sarogi	12	267	315143	769756	0
Saroh	13	485	331998	744561	0
Saroh	12	348	323750	760703	0
Saroh Phati	12	348	323783	760704	0
Saroha	33	152	269508	828129	0
Sarohaj	12	270	317965	764871	0
Sarohi	12	39	318239	764183	0
Sarohli	12	267	320022	767337	0
Sarohli	12	267	316853	767606	0
Saroht	12	39	319768	764093	0
Sarohur	27	468	318230	750500	0
Saroi	19	462	248869	792573	0
Saroi	28	302	258191	754679	0
Saroi Babu	33	196	251503	823794	0
Saroi Tiwari	33	196	251511	823810	0
