Patur	20	169	204609	769373	21747
Patuvilayi	16	256	118656	755233	20598
Patuli	35	361	235529	882647	4694
Patu	13	359	326571	752809	0
Patua	0	79	73333	937000	0
Patua	6	517	220234	814736	0
Patua	35	587	260590	879565	0
Patua	4	505	247272	864881	0
Patuabahal	25	546	214272	841688	0
Patuan	27	665	324261	758455	0
Patuapali	25	372	206658	840843	0
Patuapalli	25	277	210684	851877	0
Patuapar	33	623	268551	830220	0
Patuatola	4	641	261462	872437	0
Patub	35	400	234540	859096	0
Patubanda	25	349	194936	833220	0
Patuda Kotak	33	479	261483	832083	0
Patugaon	4	590	259831	877862	0
Patuhera	11	500	280983	766221	0
Patujhari	25	373	205176	842794	0
Patuk	14	541	235262	849468	0
Patuk	2	37	279713	934621	0
Patukahia	4	457	269844	845992	0
Patukala	25	373	203126	842101	0
Patukhar	12	460	312243	771161	0
Patul	35	268	227578	881608	0
Patulakatti	15	352	148380	757759	0
Patulda	20	132	213489	769552	0
Patuli	25	703	210166	863757	0
Patulipali	25	546	210521	843535	0
Patulisahi	25	527	200503	851448	0
Patulkhi	19	646	244857	821780	0
Patulkhi	19	497	247463	819773	0
Patulkhi	19	497	247378	819683	0
Patulki	33	584	255691	820267	0
Patulki	33	584	252945	820428	0
Patulki	33	33	257103	824277	0
Patulki	33	575	264524	818448	0
Patulki	33	575	260993	823039	0
Patulki	33	688	258938	817749	0
Patulki	33	688	259572	819554	0
Patulki	33	31	268472	815865	0
Patullia	35	432	227593	883907	0
Patung	14	276	223795	853996	0
Patung	25	281	217814	855376	0
Patupahari	35	347	241680	877067	0
Patupur	33	282	273998	816885	0
Patupur	33	605	266148	821476	0
Patur	20	132	211620	778400	0
Patur	31	386	180893	783183	0
Patur	15	375	130582	778950	0
Patur	31	386	177771	782781	0
Patur	31	386	177597	782972	0
Patur	1	207	134140	790388	0
Patur Bayal	31	448	162311	788305	0
Patur Nandapur	20	169	206020	772776	0
Patura	14	310	228096	847643	0
Paturajuchavika	30	220	132717	799747	0
Paturda	20	49	209513	767307	0
Paturi	28	23	246502	729082	0
Paturi	34	179	306482	795348	0
Paturia	33	605	267700	819878	0
Paturia	33	605	265703	823078	0
Paturia	19	337	236296	800792	0
Paturia	6	374	227698	827239	0
Paturia	25	527	203965	850961	0
Paturia Khera	33	31	266245	812078	0
Paturiah Purwa	33	282	275874	815557	0
Paturian Khera	33	654	262972	810250	0
Paturivarikhandrika	1	6	143061	800909	0
Paturja	33	575	264520	819858	0
Paturpara	6	80	189888	810948	0
Paturu	1	176	180506	831453	0
Paturu	16	294	127747	749841	0
Paturu	15	422	135672	777311	0
Paturu	16	294	127604	750029	0
Paturu	15	246	141409	766157	0
Paturu	1	99	146809	772788	0
Paturu	15	47	135548	782902	0
Paturu	15	-1	129014	784126	0
Paturu	1	190	142585	790765	0
Paturu	1	6	145147	799424	0
Paturunattam	1	207	130781	786065	0
Patus	28	263	262244	739296	0
Patusala	14	643	240816	875010	0
Patusar	28	288	283201	751585	0
Patusari	28	288	280495	754542	0
Patut	4	581	254658	848140	0
Patutoli	14	310	230514	848354	0
Patuvardhanam	1	176	185938	836022	0
Patuwaha	4	636	258824	866398	0
Patuwana	4	495	252156	855489	0
Patuwas	11	747	285634	763309	0
