Bansbaria	35	268	229539	884010	108474
Banswara	28	163	235411	744425	101017
Bansi	33	280	271775	829344	39926
Banswada	31	58	183773	778801	28384
Bansdih	33	516	258838	842183	21457
Bansgaon	33	314	265503	833450	14282
Banskhoh	28	120	268309	761521	11150
Bansatarkheda	19	502	237919	793390	5458
Bansdih	4	569	259788	859246	4464
Bansdih	4	520	258783	848731	2473
Ban Sarkari	27	284	315275	759644	0
Ban Singh Patti	33	33	260476	825263	0
Ban Sultan	13	559	326473	748004	0
Bans	13	640	329097	749319	0
Bans	19	497	248401	815881	0
Bans	19	497	249883	817909	0
Bans	19	497	249439	818656	0
Bans	33	584	249271	819860	0
Bans	33	654	262386	810546	0
Bans	34	489	297564	799968	0
Bans Baraulia	33	116	281485	789452	0
Bans Bareilly	27	468	317492	754854	0
Bans Bigha	4	495	252037	852807	0
Bans Dungri	14	628	229030	859795	0
Bans Gagha	33	314	264431	834471	0
Bans Ghati	33	515	263836	840237	0
Bans Khera	33	451	276787	798178	0
Bans Khera	33	488	272353	809122	0
Bans Khera	19	16	238195	767056	0
Bans Khera	34	530	293319	791417	0
Bans Khera	34	617	291613	792260	0
Bans Khera	34	530	291748	795784	0
Bans Khera	33	531	288150	793187	0
Bans Khera	33	656	288234	796980	0
Bans Khera	33	488	273093	807122	0
Bans Khera Khatta	34	617	290396	795331	0
Bans Kundi	33	595	276577	819746	0
Bans Nagli	33	531	288083	791014	0
Bans Pahar	14	476	226567	844096	0
Bans Purwa	33	522	269996	820494	0
Bansa	11	439	296030	768350	0
Bansa	12	460	312397	777032	0
Bansa	19	338	237042	785482	0
Bansa	6	681	214841	815126	0
Bansa	19	502	235162	793991	0
Bansa	19	497	243824	813137	0
Bansa	33	31	269622	813440	0
Bansa	19	336	236136	806566	0
Bansa	19	449	231059	806310	0
Bansa	34	530	293135	796164	0
Bansa	33	659	270805	802053	0
Bansa	35	400	233744	859253	0
Bansa Kalan	19	502	238803	791711	0
Bansa Kalan	19	502	238688	791942	0
Bansa Purwa	33	637	263909	817915	0
Bansabati	35	452	244945	879945	0
Bansada	25	703	208699	868609	0
Bansadehi	19	326	236087	785032	0
Bansadehi	19	503	229485	790502	0
Bansadehi	19	503	228125	790596	0
Bansadehi	19	326	234357	781560	0
Bansadehikhera	19	326	234390	781473	0
Bansadih	14	732	238343	854233	0
Bansafa	33	33	257564	825235	0
Bansag	15	59	146039	745140	0
Bansagar	6	676	203926	815670	0
Bansahera Kalan	19	324	244972	768426	0
Bansahera Khurd	19	324	244892	768563	0
Bansai	33	686	267833	795930	0
Bansai	33	174	275277	778537	0
Bansai	34	589	298898	788964	0
Bansajal	25	546	210755	842216	0
Bansajhal	6	279	223788	821135	0
Bansajhal	6	279	222746	818549	0
Bansak	33	445	270372	790012	0
Bansakar	19	313	249447	805392	0
Bansakha	33	444	253219	804751	0
Bansakra	6	365	216701	817343	0
Bansaman Jot	33	269	273433	821987	0
Bansan	34	430	305201	778769	0
Bansan	19	337	237251	799726	0
Bansan Purwa	33	645	263629	798915	0
Bansani	19	502	237610	793528	0
Bansani	14	712	243844	835086	0
Bansapar	33	280	271377	827859	0
Bansapar	33	152	269079	827024	0
Bansapar	33	152	266862	828753	0
Bansapur	6	681	218400	814996	0
Bansapur	19	395	246189	777063	0
Bansapur	33	561	254332	823873	0
Bansapur	33	688	260741	818728	0
Bansapur	6	723	221780	815951	0
Bansar	33	417	254540	790224	0
Bansara	33	548	267775	798214	0
Bansara	4	569	259542	859670	0
Bansaramau	33	548	269857	799275	0
Bansari	34	430	305713	778468	0
Bansari	28	429	262273	767206	0
Bansari	34	413	298056	791931	0
Bansari	14	310	232522	845292	0
Bansari	14	740	234019	846368	0
Bansaria	35	397	254387	879090	0
Bansaria	14	732	240656	855807	0
Bansariatola	14	678	239637	846964	0
Bansariya	19	323	255299	772512	0
Bansariyatola	4	363	255491	844607	0
Bansarola	20	34	186237	762267	0
Bansarori	14	541	233966	858665	0
Bansatola	19	449	228803	812098	0
Bansatoli	14	379	239088	849962	0
Bansauli	33	31	268915	815848	0
Bansawargaon	20	156	184861	768477	0
Bansawari	19	323	256991	772609	0
Bansawari	19	323	256893	772632	0
Bansbara	25	478	213174	833238	0
Bansbara	14	570	250709	873023	0
Bansbari	3	684	264218	899949	0
Bansbari	4	641	261934	874498	0
Bansbari	4	491	262863	877480	0
Bansbari	4	491	263084	879989	0
Bansbari	4	491	264041	879224	0
Bansbari	4	590	258994	877556	0
Bansbari	4	602	257165	879261	0
Bansbera	3	342	267558	925891	0
Bansbhiratola	6	490	217811	808816	0
Bansbhita	14	570	250578	874911	0
Bansbhitta	4	602	256469	879797	0
Bansbinori	6	365	215550	822602	0
Bansbojh	33	329	287015	795538	0
Bansbojh	33	656	285324	798946	0
Bansdain	14	678	235916	848763	0
Bansdela	33	280	272899	827212	0
Bansdeokona	14	310	229293	844595	0
Bansdeopur	6	384	227610	840987	0
Bansdeopur	6	384	227286	841804	0
Bansdharwa	14	454	244546	856201	0
Bansdih	14	673	240609	840164	0
Bansdih	14	673	240325	842740	0
Bansdih	14	379	243308	852836	0
Bansdih	14	454	243708	857479	0
Bansdih	4	117	246235	847732	0
Bansdih	4	495	252655	853588	0
Bansdih	14	310	230304	844766	0
Bansdih Kalan	14	712	244896	836432	0
Bansdih Khurd	14	712	244831	836335	0
Bansdih Khurd	14	673	238731	840867	0
Bansdohar	14	673	240235	842721	0
Bansdol	35	-1	259040	878180	0
Bansdol	35	397	253740	879164	0
Bansdongri	19	325	223535	787102	0
Banse	33	314	265518	832139	0
Bansebail	15	248	135928	748090	0
Bansedila	33	269	274024	822809	0
Banseli	33	464	288288	782022	0
Banseli	28	428	265155	745435	0
Banseoni	6	393	211627	821384	0
Bansepur	33	479	262992	829140	0
Banser	12	514	306996	773075	0
Banser	28	414	266315	746358	0
Banseri	12	267	315613	771692	0
Banseri	34	589	296720	789633	0
Bansewala	11	88	303755	772829	0
Bansgahan	19	326	229594	776726	0
Bansgain	19	648	229210	779556	0
Bansgaon	33	282	272972	815954	0
Bansgaon	33	282	272868	816731	0
Bansgaon	33	522	271161	817994	0
Bansgaon	33	575	262608	821973	0
Bansgaon	33	152	267699	824179	0
Bansgaon	33	152	268336	824397	0
Bansgaon	33	33	260539	825570	0
Bansgaon	33	152	267543	828401	0
Bansgaon	33	623	268066	829581	0
Bansgaon	33	479	258311	832816	0
Bansgaon	33	31	269272	816910	0
Bansgaon	4	457	271489	842594	0
Bansgaon	4	457	271340	842566	0
Bansgaon	33	539	268054	841698	0
Bansgaon	4	602	255867	879769	0
Bansgarh	19	420	255520	780809	0
Bansgarhi	33	282	277285	813257	0
Bansgati	11	565	307301	769642	0
Bansghat	6	275	214037	813450	0
Bansghat	33	515	265668	836199	0
Bansghat Masuria	4	675	263111	847580	0
Bansghati	28	321	245697	762683	0
Bansgopal	33	622	285643	785383	0
Bansgopalpur	33	33	257201	826963	0
Bansguda	25	305	186349	824348	0
Bansguda	25	305	189510	827128	0
Banshal	13	358	332113	756713	0
Banshapa	19	568	226853	781619	0
Banshendra	20	112	201995	751134	0
Banshera	12	460	312901	775066	0
Banshi	34	692	300067	799800	0
Banshi Raut	4	675	263306	845539	0
Banshipur	33	694	253970	832333	0
Banshipur	33	33	259306	826081	0
Banshipur	19	313	243194	808028	0
Banshipur	19	313	243188	808109	0
Banshipur	19	313	243081	808147	0
Banshira	12	653	314831	773993	0
Banshkatta	25	423	200277	844627	0
Bansi	33	370	248631	784795	0
Bansi	28	402	243272	743893	0
Bansi	34	589	297837	786492	0
Bansi	34	481	304876	781905	0
Bansi	28	113	271887	776083	0
Bansi	33	593	276766	788807	0
Bansi	33	659	273402	798779	0
Bansi	33	694	252803	831915	0
Bansi	33	444	252711	804162	0
Bansi	19	497	244540	812614	0
Bansi	19	497	244271	813747	0
Bansi	19	497	244122	813685	0
Bansi	19	497	244341	814347	0
Bansi	33	688	258134	821295	0
Bansi	19	502	233274	793399	0
Bansi	19	354	228337	799509	0
Bansi	33	102	241640	827574	0
Bansi	20	67	199945	775368	0
Bansi	33	688	260090	819632	0
Bansi	34	589	299568	790534	0
Bansi	33	575	263161	820273	0
Bansi	33	584	251344	817495	0
Bansi	33	688	257957	819741	0
Bansi	34	530	294626	793597	0
Bansi	14	379	243253	845843	0
Bansi	4	117	244231	846105	0
Bansi	33	686	267078	794498	0
Bansi	4	641	260008	874481	0
Bansi	4	641	259898	873415	0
Bansi	4	641	259924	873600	0
Bansi	14	498	238752	859659	0
Bansi	14	732	240745	856338	0
Bansi	33	613	282928	777511	0
Bansi Banjari	6	455	208901	808161	0
Bansi Batarha	4	675	264329	842288	0
Bansi Bigha	4	112	250191	845757	0
Bansi Bigha	4	106	248808	854435	0
Bansi Bigha	4	117	249697	849949	0
Bansi Bigha	4	507	250846	850968	0
Bansi Bigha	4	495	253355	852564	0
Bansi Chhapra	4	520	259956	845134	0
Bansi Chhapra	4	520	259924	844720	0
Bansi Dehri	4	363	252767	846363	0
Bansi Dera	33	444	257286	804611	0
Bansi Dih	33	269	272966	823077	0
Bansi Gop	4	136	257073	858936	0
Bansi ka Purwa	33	698	257197	811302	0
Bansi ka Purwa	33	444	252725	804208	0
Bansi Khap	4	112	247941	843990	0
Bansi Khurd	14	673	241738	843954	0
Bansi Paharpur	28	113	269343	775038	0
Bansi Para	33	659	272231	805507	0
Bansi Paran	33	654	260207	811058	0
Bansi Purwa	33	548	269908	798752	0
Bansi Purwa	33	444	252680	806732	0
Bansi Purwa	33	488	277180	811781	0
Bansi Purwa	33	522	270919	818862	0
Bansi Purwa	33	522	270679	819518	0
Bansi Purwa	33	522	270642	819729	0
Bansi Purwa	33	522	270333	817522	0
Bansi Purwa	33	522	269679	819823	0
Bansi Rihaik	33	654	260143	811868	0
Bansi Simar	14	379	242539	849377	0
Bansi Singh Khera	33	654	261985	808821	0
Bansi Surajpur	4	734	251122	847230	0
Bansi Zabti Mafi	33	479	262509	830396	0
Bansia	19	338	236855	788993	0
Bansia	33	644	273455	780214	0
Bansia	19	334	237644	763023	0
Bansia	28	263	260265	739114	0
Bansia	14	541	233116	856936	0
Bansian	6	17	218618	833399	0
Bansiara	33	688	256919	816699	0
Bansibigha	14	673	245224	840110	0
Bansidbarpur	33	479	260014	829802	0
Bansigad	34	430	304496	780508	0
Bansigarh	19	446	219953	771170	0
Bansigudam	31	62	170957	782494	0
Bansihari	35	26	253938	884176	0
Bansikata	14	442	247364	878373	0
Bansikhera	19	462	245749	789767	0
Bansikheri	19	568	227532	780010	0
Bansikhet	34	489	297562	799055	0
Bansikol	4	602	254780	877394	0
Bansil	12	267	315101	771563	0
Bansimal	25	546	216987	839837	0
Bansimunda	25	399	210003	844874	0
Bansinghpur	33	694	252824	833649	0
Bansinghpur	33	654	265216	812449	0
Bansinpur	14	570	249680	872213	0
Bansipar	33	314	264651	833768	0
Bansipara	3	540	263407	898508	0
Bansipatti	33	688	258701	821797	0
Bansipatti	33	584	254129	823082	0
Bansipur	34	430	304459	777434	0
Bansipur	19	576	231093	796824	0
Bansipur	33	698	255397	810427	0
Bansipur	33	27	255343	833170	0
Bansipur	33	619	252729	808094	0
