Alpa	4	112	249661	845174	0
Alpa	4	117	248957	848066	0
Alpahalli	15	93	127223	766799	0
Alpahalli	15	93	124823	765859	0
Alpahalli	15	93	127601	767552	0
Alpaiti	33	532	265108	823419	0
Alpanga	25	527	203986	848655	0
Alpanhalli	15	375	133738	774083	0
Alpathar	13	289	339872	743260	0
Alpe	15	55	128738	748854	0
Alphanagar	28	339	252805	757116	0
Alpi ka Purwa	33	688	257479	815474	0
Alpi Khera	33	654	265075	811747	0
Alpi Purwa	33	522	271065	818499	0
Alpipur	33	31	267499	814853	0
Alpipur	33	637	263006	817808	0
Alpito	14	732	240602	858020	0
Alpur	19	462	250816	791016	0
Alpur	28	22	240543	740711	0
Alpura	19	638	246587	795164	0
Alpura	4	535	263189	863237	0
