Ketakipatana	25	580	198927	858158	4708
Ket Ghufam Singh	33	688	260147	815862	0
Ketaganicheruvu	1	426	139299	775494	0
Ketahalli	15	74	121880	769028	0
Ketaki	4	112	246230	844593	0
Ketalbera	14	628	229429	858796	0
Ketampalem	1	258	181319	828431	0
Ketamukkala	1	10	162876	800432	0
Ketanagiri	1	259	173828	822425	0
Ketanahalli	15	652	129251	761794	0
Ketanapur	15	69	119628	767983	0
Ketang	25	281	215070	858718	0
Ketani	19	338	241155	781473	0
Ketanpalli	31	90	190577	798477	0
Ketanpur	33	654	262631	808911	0
Ketapaju	25	373	205352	840515	0
Ketapar	20	139	211850	788978	0
Ketar	14	712	244717	835546	0
Ketar	33	102	246895	832996	0
Ketarazupalli	1	190	141069	792298	0
Ketareddipalle	1	190	140460	788188	0
Ketaribai	14	379	243640	848320	0
Ketarivaripalli	1	207	137505	790580	0
Ketat Kalan	14	673	242187	839102	0
Ketat Khurd	14	673	242153	839110	0
Ketavaram	1	25	170568	811090	0
Ketavaram	1	10	166457	799695	0
Ketavaram	1	228	157414	781566	0
Ketela	28	550	253380	737813	0
Ketepalli	31	100	165933	790024	0
Ketepalli	31	100	168563	789593	0
Keterahalli	15	422	135355	776931	0
Ketganhalli	15	47	128986	782163	0
Kethaganahalli	15	47	133150	782283	0
Kethai	19	395	245888	774929	0
Kethalli	15	69	119226	767940	0
Kethan	12	348	325099	761141	0
Kethapur	33	575	260731	821212	0
Kethar	13	485	329798	743871	0
Kethar	6	384	228359	842720	0
Kethauli	33	575	260896	822471	0
Kethawan	33	688	260126	817857	0
Kethenahalli	1	426	138495	774318	0
Kethepalli	31	100	171630	795073	0
Kethoda	28	357	258216	765307	0
Kethora	19	208	241170	781187	0
Kethori	28	357	251746	760095	0
Kethuda	28	339	252495	757351	0
Kethuni	28	321	247601	763202	0
Kethvanahatya	31	448	164712	790099	0
Kethwara	8	753	286822	772611	0
Keti	13	559	329368	743666	0
Keti	13	477	325171	753820	0
Ketiganhalli	15	603	128132	773909	0
Ketireddipalli	31	306	169181	781842	0
Ketireddivaripalle	1	190	139153	784434	0
Ketka	14	476	227831	849375	0
Ketkahni	33	694	252998	833768	0
Ketkipada	20	200	192565	728733	0
Ketli Viran	27	468	319188	749647	0
Ketma	14	712	240959	835029	0
Ketma	6	374	227606	826360	0
Ketmaranhalli	15	43	130012	775522	0
Ketni	20	134	196909	798325	0
Ketni	20	134	196085	798678	0
Ketni	31	160	194609	799022	0
Keto-oo-Gal	13	358	330023	756190	0
Ketoghan	19	326	229798	784197	0
Ketohalli	15	43	129072	774031	0
Keton	4	632	260061	867893	0
Ketra	12	348	329053	761839	0
Ketra	4	117	246405	852551	0
Ketreddipalli	31	62	172743	782241	0
Ketri	14	712	244763	835525	0
Ketru Nawada	4	505	248418	863279	0
Ketrusingha	14	454	243581	858011	0
Ketsari	12	460	311768	776613	0
Ketsari	12	460	311948	777732	0
Kettampalaiyam	30	227	111379	773455	0
Kettampatti	30	427	108335	779758	0
Kettanamalli	30	220	133794	800947	0
Kettanayakkanur	30	204	115114	775446	0
Kettandapatti	30	180	126197	785696	0
Kettanur	30	227	109149	772654	0
Kettanur	30	257	108242	793709	0
Kettavalu	15	652	126393	761295	0
Kettavilai	30	201	83639	779597	0
Kettayakavundanpatti	30	183	102720	778826	0
Kettepalli	31	144	161984	781552	0
Ketti	30	114	114000	767000	0
Ketti	30	114	113806	767330	0
Kettithorai	30	114	113522	767460	0
Kettiyapatti	30	183	105025	780117	0
Kettunayakkanpatti	30	118	95482	782138	0
Kettur	15	47	129860	782107	0
Ketu	12	460	313730	777368	0
Ketu Barabas	28	331	265333	724500	0
Ketua	14	379	243108	851620	0
Ketugonahalli	15	92	134225	773081	0
Ketugram	35	361	237011	880453	0
Ketuhalli	15	92	132373	771654	0
Ketuka Bikram	4	520	259656	850030	0
Ketuka Lachchhi	4	520	259556	849778	0
Ketuka Nandan	4	520	259587	849807	0
Ketukhal	34	589	299114	786638	0
Ketulnar	6	80	189055	811583	0
Ketumalmaharajupuram	1	207	133843	794552	0
Ketunayakkampatti	30	215	122336	786004	0
Ketur	20	131	182713	749677	0
Ketura	20	34	190659	756316	0
Ketureddippatti	30	109	120212	783016	0
Keturi	4	117	247035	847759	0
Ketvalli	15	603	127525	773369	0
Ketwan	12	39	321388	758036	0
