Barjala	32	552	236182	913560	17998
Barjora	35	549	234275	872904	12294
Bar Jamnuwala	11	88	303641	772555	0
Bar Jatiapali	25	546	218492	844002	0
Barja	19	446	223638	772449	0
Barjabil	3	684	264907	899589	0
Barjahan	19	313	250284	806330	0
Barjal	13	359	331359	750809	0
Barjal	28	550	254842	738726	0
Barjal	28	550	253190	740058	0
Barjalpur	4	520	257158	851774	0
Barjan	19	-1	265667	790667	0
Barjanavalasa	1	194	184600	830968	0
Barjangsar	28	519	287147	744364	0
Barjangsar	28	519	281343	744956	0
Barjani	13	690	326333	749431	0
Barjar	19	317	223649	760288	0
Barjaria	34	589	298344	789746	0
Barjarpur	33	31	270910	811318	0
Barjartanda	19	317	223510	760147	0
Barjawar Khera	33	654	265542	812308	0
Barjdih	14	416	228581	854123	0
Barje	15	55	130019	751386	0
Barjha	25	290	218231	836069	0
Barjhai	19	311	225961	763509	0
Barjhala	33	661	275315	793691	0
Barjhala	4	602	255285	876375	0
Barjhalan	13	36	335521	750247	0
Barjhar	3	585	265333	913667	0
Barjhar	19	153	226012	742471	0
Barjhar	19	354	219178	795403	0
Barjhara	25	277	209450	853953	0
Barjharan	25	262	216655	848278	0
Barjhiri	19	446	220782	771914	0
Barjhiri	19	648	229728	768703	0
Barjhiri	25	373	206546	843347	0
Barjhora	3	684	262765	899715	0
Barjhorka	6	725	226660	819667	0
Barjhupra	25	683	215564	849993	0
Barji	33	33	258053	823736	0
Barji	33	33	258029	824614	0
Barji	33	33	259163	826280	0
Barji	33	33	256572	825796	0
Barji	33	242	254974	827697	0
Barji	33	33	257353	822714	0
Barji	33	242	255480	829879	0
Barji	33	242	255099	827742	0
Barji	33	575	263577	820871	0
Barji	33	496	271615	831551	0
Barji	33	532	263295	830644	0
Barji	33	479	261513	831471	0
Barji	19	337	238840	800454	0
Barji	33	584	256352	819314	0
Barji Kalan	33	561	252270	824677	0
Barji Khurd	33	561	252304	824650	0
Barji Mukundpur	33	196	250972	826198	0
Barjia Ka Simar	34	179	299967	792599	0
Barjipur	33	242	254900	830457	0
Barjiri	25	527	202476	848869	0
Barjisnagar	19	648	229567	771316	0
Barjo	14	416	227082	850810	0
Barjo	14	276	228208	852588	0
Barjo	14	434	243993	859646	0
Barjodih	14	434	245099	862425	0
Barjohru	12	267	315463	770351	0
Barjola	35	347	241183	876474	0
Barjolla	25	273	199178	830649	0
Barjor Khera	33	301	265891	807537	0
Barjor Khera	33	654	261673	807830	0
Barjor Singh Purwa	33	654	263009	813930	0
Barjorganj	33	654	264809	812671	0
Barjori	14	483	241377	868920	0
Barjoria	28	163	234210	740890	0
Barjornagar	33	595	276183	820010	0
Barjorpur	19	443	221942	776517	0
Barjuli	25	281	214485	857196	0
Barjuna	19	313	246671	808648	0
Barjunatolah	19	313	246583	808688	0
