Asgan	20	226	176214	734500	0
Asganj	33	31	267782	814516	0
Asgaon	20	390	208083	797228	0
Asgaon	20	57	159343	742086	0
Asgarabad	33	523	280721	782352	0
Asgaripur	33	553	291268	784553	0
Asgaripur	33	492	289697	785634	0
Asgaripur	33	622	287554	785508	0
Asgarpur	33	553	295280	781795	0
Asgarpur	34	574	297044	779880	0
Asgawan	33	532	265195	823252	0
Asghar Purwa	33	654	260197	814473	0
Asgharganj	33	301	263821	808372	0
Asgharipur	27	647	307411	760946	0
Asgharipur	33	464	288213	784901	0
Asgharnagar	33	31	269035	812248	0
Asgharpur	11	88	304640	772087	0
Asgharpur	33	174	274965	776169	0
Asgharpur	33	613	282011	778470	0
Asgharpur	33	523	278183	782007	0
Asgharpur	33	661	274728	794800	0
Asgharpur	33	431	302342	776126	0
Asgharpur	33	659	275815	800197	0
Asgoli	34	413	297282	793990	0
Asgoli	20	57	159751	742621	0
Asguna	33	116	278413	791925	0
