Itarsi	19	568	226148	777622	100574
Itanagar	2	556	270869	936099	59490
Itamati	25	527	201378	851524	10317
Itaunja	33	685	270835	808967	6726
Ita	34	533	294357	798995	0
Ita	14	541	233780	849902	0
Ita	14	541	232864	849679	0
Itaahra	33	33	256909	821779	0
Itage	15	333	141501	749070	0
Itage	15	333	141482	748970	0
Itaghar	25	368	219877	859536	0
Itagi	15	71	171740	765460	0
Itagi	15	80	163803	760021	0
Itaha	33	659	274363	799701	0
Itaha	33	686	266423	796964	0
Itaha	19	497	247034	816726	0
Itaha	19	497	246858	816716	0
Itaha	33	33	257735	823855	0
Itaha	33	654	259537	814565	0
Itaha	33	605	265932	816977	0
Itaha	33	522	269816	821470	0
Itaha	19	512	242025	799575	0
Itaha Kalpi	33	710	263792	794321	0
Itahai	19	497	247817	816222	0
Itahai	19	497	247773	817196	0
Itahar	33	152	267183	829658	0
Itahar	4	569	258285	863493	0
Itahar	35	587	254525	881733	0
Itahara	19	313	241654	807025	0
Itahara	19	313	241071	808317	0
Itahara	19	337	240225	809072	0
Itahari	4	567	251476	861502	0
Itahari	4	632	259670	868382	0
Itahari	4	632	255385	868949	0
Itahari	4	641	264131	871952	0
Itahari	4	590	256377	872346	0
Itahari	4	-1	252260	873960	0
Itahari	4	410	260720	866739	0
Itahat	4	112	247712	842723	0
Itahe	14	673	240886	841707	0
Itahi	4	718	252402	835113	0
Itahi	33	516	256836	839822	0
Itahi	4	718	251044	838058	0
Itahi	19	461	226397	807473	0
Itahi	4	641	262986	873987	0
Itahia	33	522	272598	817986	0
Itahia	33	282	274272	819053	0
Itahia	33	532	264467	824593	0
Itahia	33	532	265009	824944	0
Itahia	4	520	258435	847590	0
Itahiya	33	710	261942	794363	0
Itahiya	33	694	251219	832954	0
Itahna	33	637	261195	818891	0
Itahna	4	363	256606	846388	0
Itahna	4	363	256591	846493	0
Itahra	33	672	288868	776704	0
Itahra	33	33	256820	821710	0
Itahra	33	33	256863	830285	0
Itahra	33	688	259734	821820	0
Itahra	33	561	252146	822279	0
Itahra	33	31	271695	810429	0
Itahra	4	641	261153	874466	0
Itahri	33	389	273415	784842	0
Itahri	4	520	260265	844515	0
Itahri	4	615	261373	845646	0
Itahri	4	363	252551	844464	0
Itahri	4	117	246031	850404	0
Itahri	4	636	256735	866558	0
Itahri	4	117	247549	848255	0
Itahri	4	117	246320	848246	0
