Deglur	20	138	185483	775770	54493
Dega	12	348	326262	761168	0
Degadare	14	541	230016	856864	0
Degagarha	14	498	238947	859471	0
Degal Madi	15	71	174938	774074	0
Degaladahalli	15	265	140280	758206	0
Degalahalu	1	228	151846	772359	0
Degalakota	1	258	177292	819948	0
Degalapalem	1	258	179039	822111	0
Degalapalem	1	258	176145	823556	0
Degalapalem	1	258	177366	823703	0
Degalapalem	1	219	178093	826639	0
Degalapalem	1	219	179045	826701	0
Degalarayi	1	258	179808	825756	0
Degalavalasa	1	258	181981	831478	0
Degalras	6	392	188784	813323	0
Degalvidi	1	258	180924	826327	0
Degalwadi	31	32	182386	775973	0
Degam	10	149	221873	725899	0
Degam	25	423	196257	848754	0
Degam	10	711	217008	695977	0
Degama Buzurg	20	139	209855	788575	0
Degametta	6	80	188732	811879	0
Degamra	10	140	232126	735999	0
Degan	28	519	282905	744536	0
Degan Dhani	28	519	282730	744914	0
Degan Purwa	33	548	271182	798824	0
Degana	28	414	268902	743301	0
Degana	28	550	253658	738665	0
Deganga	35	432	226876	886517	0
Degangutta	31	160	191900	790822	0
Degaon	20	141	207329	784500	0
Degaon	19	325	225908	786792	0
Degaon	19	325	226453	786769	0
Degaon	20	151	192359	770341	0
Degaon	20	138	191986	773791	0
Degaon	31	346	190621	779418	0
Degaon	20	138	188866	775321	0
Degaon	20	138	185589	775600	0
Degaon	25	290	218813	839414	0
Degaon	25	546	212226	839144	0
Degaon	34	530	293725	793339	0
Degaon	20	185	211838	745780	0
Degaon	4	518	251371	866270	0
Degaon	15	77	155434	743419	0
Degaon	15	77	155713	747527	0
Degapudi	1	6	143267	797121	0
Degapudirachapalem	1	6	143255	796860	0
Degarhat	19	313	245897	811580	0
Degarhat	19	313	245892	811407	0
Degauli	4	597	254023	842703	0
Degawan	19	326	234698	785266	0
Degawan	19	503	229758	788941	0
Degawan	19	446	223926	771539	0
Deger	19	607	245781	827205	0
Degewan	12	514	305733	774150	0
Deghadand	19	607	242549	823305	0
Deghara	4	582	248496	870262	0
Deghari	19	503	230337	794227	0
Deghat	34	413	299043	792233	0
Deghi	20	616	197521	773376	0
Deghli	4	641	263010	875974	0
Degia	33	488	275933	810927	0
Degla	34	589	299766	789384	0
Deglavadapalem	1	212	159992	806346	0
Degma	20	139	210274	788479	0
Degman	4	106	248330	856751	0
Degni	28	487	249793	766422	0
Degniya	28	357	249856	761816	0
Dego Dehri	4	363	253449	845419	0
Degoli	34	589	299551	783720	0
Degras	20	616	195766	773185	0
Degras	20	616	198420	772605	0
Degrawas	28	120	271056	758009	0
Degula	4	394	249815	839829	0
Degulavanipalle	1	221	145004	788726	0
Degulkhed	20	132	209208	774909	0
Degun	35	397	253072	878975	0
Deguna	4	117	248788	849329	0
Deguvapalle	1	426	138079	776707	0
Deguwan	19	338	233375	789745	0
Deguwan	19	503	231095	795539	0
Deguwan	19	503	230218	795385	0
Deguwan Chamar	19	484	257941	786158	0
Deguwan Gujar	19	484	258017	785318	0
Degwan	19	503	228691	790072	0
Degwar Maidialan	13	1	338012	740750	0
