Hindupur	1	426	138281	774914	151677
Hindaun	28	429	267341	770352	105452
Hinganghat	20	141	205487	788398	101805
Hingoli	20	616	197146	771424	85103
Hinjilicut	25	423	194817	847449	24671
Hinakallu	15	74	123304	766021	23162
Hindoria	19	502	239035	795686	16001
Hindalgi	15	77	158750	744721	13741
Hinjawadi	20	52	185934	737299	11459
Hindustan Paper Corporation Ltd. Township	3	332	248605	926008	2732
Hinahu	33	688	258078	813739	0
Hinai	19	354	227821	800162	0
Hinam	0	-1	82500	930833	0
Hinaota	19	313	246460	806195	0
Hinaoti	19	313	246533	806133	0
Hinapadi	15	248	131874	750358	0
Hinar	12	604	309216	772064	0
Hinauli	33	694	253024	831097	0
Hinauli	34	692	297577	798222	0
Hinauli Diwara	33	710	263924	794737	0
Hinauna	33	682	273817	784479	0
Hinauna	33	605	264633	822091	0
Hinauta	19	576	233012	797599	0
Hinauta	19	502	240565	793590	0
Hinauta	19	638	251393	798945	0
Hinauta	33	694	254279	832253	0
Hinauta	33	694	252622	832343	0
Hinauta	33	694	254054	834889	0
Hinauta	33	102	248030	830573	0
Hinauta	19	208	238529	782480	0
Hinauta	19	497	246919	812585	0
Hinauta	19	497	247206	813516	0
Hinauta	19	497	246833	812671	0
Hinauta	19	512	246489	800272	0
Hinauta	19	497	247340	815309	0
Hinauta	19	497	247089	815342	0
Hinauta	19	313	242813	812102	0
Hinauta	19	313	242338	810776	0
Hinauta	19	610	240653	811190	0
Hinauta	19	313	241971	811771	0
Hinauta	19	646	243845	818947	0
Hinauta	19	646	241067	818395	0
Hinauta	19	512	243880	800107	0
Hinauta	19	512	242978	801282	0
Hinauta	33	196	248952	826601	0
Hinauta	33	102	247622	828177	0
Hinauta	33	196	248819	828420	0
Hinauta	33	196	248449	829378	0
Hinauta	19	313	248138	809903	0
Hinauta	19	313	241756	807509	0
Hinauta	19	313	242375	808922	0
Hinauta	33	626	254397	812113	0
Hinauta Bher	19	512	244767	800990	0
Hinauta Khurd	19	313	241706	809466	0
Hinauta Muafi	33	619	252828	808612	0
Hinauta Sangram	33	584	252540	816734	0
Hinauti	19	338	235542	791719	0
Hinauti	19	646	245595	821707	0
Hinauti	33	694	250424	830847	0
Hinauti	33	694	250994	831657	0
Hinauti	33	694	252681	832944	0
Hinauti	33	102	247414	830875	0
Hinauti	19	638	252542	801756	0
