Deulgaon Raja	20	49	200176	760376	30827
Deua	4	718	251247	835041	0
Deua	4	718	249336	835597	0
Deuar	4	363	254545	847205	0
Deubharandu	25	499	199858	819636	0
Deugondona	25	305	186112	827074	0
Deuhri	12	653	314936	773266	0
Deuhura	19	309	233346	765213	0
Deuki Bigha	4	106	249350	855292	0
Deul	34	589	299705	788133	0
Deul Pada	10	126	214948	740930	0
Deulaguda	25	305	189912	825916	0
Deulamal	25	546	212806	845178	0
Deulbera	25	399	207537	844978	0
Deuldiha	25	281	213410	853564	0
Deulgaon	20	78	206316	759881	0
Deulgaon	20	151	190674	768968	0
Deulgaon	20	141	207172	787887	0
Deulgaon	20	169	210894	771266	0
Deulgaon	20	132	210301	773672	0
Deulgaon	20	169	209653	770596	0
Deulgaon	20	112	203853	754610	0
Deulgaon Kundpal	20	49	199518	764876	0
Deulgaon Mahi	20	49	200879	761764	0
Deulghat	20	49	205150	761129	0
Deulha	19	313	249137	807739	0
Deuli	14	562	225698	862099	0
Deuli	14	541	230501	857475	0
Deuli	35	400	231735	859181	0
Deuli	25	297	208390	840561	0
Deuli	25	399	207720	843771	0
Deuljhari	25	399	207446	844977	0
Deulmunda	25	297	208518	840537	0
Deulpara	35	268	228943	879543	0
Deulpota	35	538	221394	880671	0
Deultanr	14	628	230092	858237	0
Deultunda	25	478	214205	835403	0
Deulvada	20	78	211215	756206	0
Deulwada	20	67	198115	789780	0
Deulwada	20	110	201046	790615	0
Deum Pachhim	33	688	260182	816882	0
Deum Purab	33	688	260204	816918	0
Deunriya	4	112	248334	843599	0
Deupottangi	25	305	185477	829104	0
Deur	20	64	178541	741183	0
Deur	15	80	167835	760952	0
Deur	19	497	249153	816575	0
Deur	13	477	327367	755194	0
Deur	20	182	214188	745899	0
Deura	33	444	256793	805815	0
Deura	4	112	245695	843130	0
Deurala	28	472	274104	757716	0
Deuri	19	497	247979	817424	0
Deuri	19	646	244412	821491	0
Deuri	4	112	248221	842443	0
Deuri Dumri	4	117	244846	850011	0
Deuria	4	520	258801	846452	0
Deuria	4	520	258138	846728	0
Deuria	4	520	257624	849381	0
Deuria	4	675	265259	841613	0
Deuria	4	615	261397	840801	0
Deuria	4	520	261261	847890	0
Deuria	4	520	260603	848948	0
Deuriya	4	363	256605	846126	0
Deuriya	4	615	261007	842286	0
Deuriya	4	615	261090	845550	0
Deuriya	4	394	249530	841401	0
Deuriya	4	112	248433	843848	0
Deuriya	4	117	246666	847035	0
Deuriya Rustam	4	112	248221	844112	0
Deurvada	20	141	209783	781508	0
Deurvadi	20	127	201806	776041	0
Deurwa	4	457	270632	843431	0
Deurwada	20	132	213017	777087	0
