As Khap	4	112	249285	843129	0
Askajor	14	633	246576	875049	0
Askan Purwa	33	548	270139	798887	0
Askanam Dogri	12	83	315992	783727	0
Askanda	14	633	245479	877983	0
Askandra	28	210	273689	717469	0
Askaranpur	4	687	258119	853351	0
Askaranpur Mangrohi	33	626	255401	813699	0
Askaripur	33	672	288929	780895	0
Askarnpur	33	605	265626	820830	0
Askatia	4	590	256507	870858	0
Askaul	4	569	260482	862460	0
Aski	15	80	166108	763686	0
Askihaj	15	50	162051	773199	0
Askona	34	413	295895	799922	0
Askot	34	489	297753	803467	0
