Poyya	16	232	102099	762551	10478
Poyanad	16	256	118311	755087	0
Poyari	16	256	118921	756626	0
Poygaippatti	30	260	105633	784015	0
Poyil	16	233	118469	759407	0
Poyilassheri	16	148	108756	759454	0
Poyilur	16	256	117662	756464	0
Poyinappadi	30	175	115323	790454	0
Poykainellur	30	158	129057	795615	0
Poykkaraippatti	30	264	100493	782027	0
Poykkunam	30	376	118717	788872	0
Poyom	2	38	282360	945843	0
Poyya	16	232	102144	762451	0
Poyyadanallur	30	369	112169	791251	0
Poyyakudi	30	260	107060	788564	0
Poyyalur	30	436	100187	787030	0
Poyyamamanipatti	30	193	102615	784859	0
Poyyamani	30	193	105600	784728	0
Poyyamani	30	427	108792	785037	0
Poyyamoli	30	436	99688	788536	0
Poyyanaikkulam	30	118	95414	781216	0
Poyyanandal	30	192	123854	791951	0
Poyyanur	30	51	117222	778774	0
Poyyapakkam	30	158	130421	796695	0
Poyyapakkam	30	197	119552	795297	0
Poyyapatti	30	109	121137	785701	0
Poyyarasur	30	197	118196	794431	0
Poyyavayal	30	436	101034	789557	0
Poyyeri	30	223	111101	780302	0
Poyyeripalaiyam	30	223	112659	780666	0
Poyyundakottai	30	254	106272	791637	0
Poyyur	30	369	110647	791074	0
Poyyur	30	369	111553	791511	0
