Yahagaon	20	616	195537	774380	0
Yahia Chet	33	522	272715	817658	0
Yahianagar	11	722	280652	774325	0
Yahiapur	33	431	296915	773649	0
Yahiapur	33	316	295664	771711	0
Yahiapur	33	451	280254	797693	0
Yahiapur	33	479	260481	827061	0
Yahiapur	33	479	260417	830655	0
Yahiapur	33	329	282548	794711	0
Yahiapur	4	581	254623	848506	0
Yahiapur Bara	33	644	275807	780587	0
Yahiapur Bhadaula	33	525	296690	779542	0
Yahiapur Chhota	33	644	275819	780628	0
Yahin-ke-Khara	34	430	307817	778773	0
Yahiya Chak	33	564	258727	833460	0
Yahiyapur	33	525	292826	777751	0
Yahiyapur	4	117	248977	848185	0
Yahli	20	616	197711	772251	0
Yahyapur	33	661	275452	793234	0
Yahyapur	33	688	258937	821030	0
Yahyapur	33	33	257578	826951	0
Yahyapur	33	33	256519	823984	0
Yahyapur	27	284	316824	756235	0
