Kalpi	33	710	261167	797333	44339
Kalpatta	16	233	116087	760834	31580
Kalparapatti	30	51	115846	780272	5046
Kalpeni	18	746	100826	736432	4419
Kalp Purwa	33	152	269211	823587	0
Kalpa	12	83	315331	782688	0
Kalpa	28	487	245500	766333	0
Kalpa	19	313	246167	804326	0
Kalpa	4	507	252347	849627	0
Kalpa	25	546	213425	841338	0
Kalpa Khurd	4	507	252406	849678	0
Kalpachchapalaiyam	30	223	112541	778703	0
Kalpadi	30	376	117838	787905	0
Kalpadi	30	255	111926	789210	0
Kalpaganur	30	51	116326	785398	0
Kalpakathukonam	16	211	87948	767764	0
Kalpakkam	30	238	125638	801736	0
Kalpakkam	30	220	133007	802622	0
Kalpakkam	30	192	127514	796930	0
Kalpakkam	30	192	125487	796615	0
Kalpakkam	30	197	123139	795930	0
Kalpalaiyam	30	260	109157	787103	0
Kalpalaiyam	30	260	109665	787765	0
Kalpalaiyattanpatti	30	260	105730	783996	0
Kalpalli	16	252	112533	759448	0
Kalpalli	30	180	126269	785588	0
Kalpalya	15	92	131961	771251	0
Kalpalya	15	92	131169	770347	0
Kalpanahalli	15	333	139236	757483	0
Kalpanayanicheruvu	1	190	142428	787140	0
Kalpandipuram	30	204	116901	769377	0
Kalpara	25	546	214488	840746	0
Kalpat	19	202	216576	764439	0
Kalpathi	16	253	107902	766457	0
Kalpathri	20	168	212776	802295	0
Kalpathri	19	142	215085	804933	0
Kalpatti	16	253	111378	765919	0
Kalpatti	30	118	93594	775161	0
Kalpattichattram	30	260	105144	782142	0
Kalpattu	30	158	131375	794238	0
Kalpattu	30	220	132826	799767	0
Kalpattu	30	192	124406	795266	0
Kalpattu	30	238	122941	799155	0
Kalpattu	30	238	124232	799671	0
Kalpattu	30	197	119360	793684	0
Kalpattunayinakuppam	30	192	124361	796831	0
Kalpattur	16	252	115265	757208	0
Kalpetimund	30	114	113960	766069	0
Kalpi	11	664	302942	769984	0
Kalpi	19	446	222662	772563	0
Kalpi	33	575	260688	822015	0
Kalpi	19	461	229180	801957	0
Kalpi Dhana	19	461	229191	802075	0
Kalpia	33	116	279719	791371	0
Kalpipara	33	282	276024	816357	0
Kalpol	31	75	185429	780631	0
Kalponi	19	16	238619	765885	0
Kalpu Purwa	33	522	270212	824217	0
Kalpudur	30	158	129992	793401	0
Kalpundi	30	192	122574	792380	0
Kalpundi	30	192	126516	793466	0
Kalpur	15	69	119415	768384	0
Kalpuriya	28	339	253537	756279	0
Kalputi Basti	15	55	131174	750550	0
