Soalkuchi	3	612	261681	915711	13917
Soanpeta	31	75	189700	783563	6820
Soa	33	644	276808	783177	0
Soada	14	628	226386	859521	0
Soampalli	31	75	186387	782185	0
Soan Nernu	12	279	312984	768436	0
Soana	12	348	324828	761805	0
Soanda	13	690	325445	751712	0
Soang	14	476	225928	848701	0
Soanpeta	20	138	193603	780457	0
Soantha	12	39	319001	760798	0
Soanwadi	20	138	193572	780281	0
Soar	12	39	319395	762700	0
Soar	12	39	318826	762501	0
Soar	12	267	314685	769353	0
Soara	27	608	306840	766431	0
Soaru	12	267	314666	769420	0
