Isagarh	19	395	248391	778827	12583
Isapur	20	110	198836	793260	9398
Isasani	20	139	210979	790041	4366
Isa Baihk	13	289	340428	739723	0
Isa Chhapra	4	381	262521	849348	0
Isa Khas	33	445	273551	788655	0
Isa Sarai	33	605	266862	823419	0
Isabakpur	33	575	263042	821542	0
Isad	20	151	189093	767716	0
Isafpur Buzurg	20	169	207583	774567	0
Isaganj	33	654	263692	812420	0
Isaganj	33	488	272927	806707	0
Isagarh	19	208	241338	773759	0
Isagavhan	20	182	216536	742262	0
Isahakpur	33	479	261015	831854	0
Isahaqpur	33	389	269989	786324	0
Isahpur	4	535	262476	861704	0
Isahul	33	694	250935	832293	0
Isai	20	127	203421	772972	0
Isai Gopalpur	33	445	273634	788545	0
Isai Hirapur	33	445	273667	788404	0
Isai Madhpuri	33	445	273369	788512	0
Isai Manjhpati	33	445	273617	788716	0
Isai Mehloi	33	445	273343	788805	0
Isai Purwa	33	659	276598	800784	0
Isai Sarai	33	445	273563	788300	0
Isaia	33	654	264909	810660	0
Isailpur	11	88	304010	772465	0
Isainagar Number One	34	530	292342	794266	0
Isainagar Number Two	34	530	292170	794181	0
Isaipur	33	644	277166	784452	0
Isairnag	13	35	333586	756953	0
Isaitola	14	416	228693	854144	0
Isak	4	495	250378	854427	0
Isakachintalapalle	1	221	142514	784918	0
Isakagunta	1	45	137197	796490	0
Isakapalle	1	224	153658	785782	0
Isakapallevandlapalle	1	426	139083	782548	0
Isakatageli	1	45	136697	795726	0
Isakavandlapalle	1	221	141512	784248	0
Isakkampatti	30	183	105905	776440	0
Isakkannanpudur	30	227	112994	772505	0
Isakolattur	30	192	124453	794352	0
Isakuppam	30	192	123303	790384	0
Isal	31	717	187136	793693	0
Isalahalli	30	109	119726	780276	0
Isalani	30	264	99106	782815	0
Isalapuram	30	158	131175	796076	0
Isali	28	263	255678	736504	0
Isali	30	118	96164	782655	0
Isalivayal	30	436	101042	788750	0
Isalnar	6	80	186886	808702	0
Isalpet	31	58	183651	784496	0
Isaltittu	30	154	104265	771926	0
Isalwadi	20	49	206662	763358	0
Isam Chak	4	117	250182	847692	0
