Eluru	1	25	167131	811044	218020
Elur	16	173	100667	762833	31468
Elumalai	30	264	98650	776992	15746
Elu	16	173	101016	763315	0
Eluchchur	30	159	128162	799142	0
Elukuntla	1	426	143130	778884	0
Elulur	30	257	105362	796004	0
Elumagalur	30	198	109939	796291	0
Elumanpatti	30	193	106042	786280	0
Elumapatti	30	436	100266	786810	0
Elumattur	30	204	111885	777714	0
Elumattur	30	175	113994	791562	0
Elumduramkuppam	30	175	114008	793783	0
Elumedu	30	175	117735	796167	0
Elumichchai	30	175	115417	794384	0
Elumichchanahalli	30	109	123433	781376	0
Elumur	30	255	112912	789930	0
Elunuttimangalam	30	204	110347	778929	0
Elunuttimangalam	30	427	109289	783995	0
Eluppatti	30	254	106971	791029	0
Elur	1	10	161042	802086	0
Elur	30	204	114982	773257	0
Elur	30	154	108423	770079	0
Elur	30	223	113506	781090	0
Elurkizhakkumbagam	16	173	100680	763106	0
Elurpatti	30	260	110234	782844	0
Elurtekkumbagam	16	173	100742	762902	0
Eluru	1	259	172629	821612	0
Eluru	1	195	155643	797787	0
Elurupad	1	221	144578	787009	0
Elurupadu	1	307	165191	813487	0
Elurvadakkumbagam	16	173	100895	762902	0
Elurwarigudem	31	46	173126	799584	0
Elusempon	30	197	120591	794256	0
Eluttur	30	175	114375	790145	0
Eluvakaraiyanpatti	30	264	99370	783425	0
Eluvambadi	30	192	125096	790913	0
Eluvampatti	30	223	112119	782382	0
Eluvani	30	118	97030	782567	0
Eluvankottai	30	436	99478	787663	0
Eluvanpatti	30	193	104138	785474	0
Eluvanpatti	30	189	97817	773702	0
Eluvanur	30	5	95016	783629	0
Eluvapalli	30	215	128187	779800	0
Eluvapalli	30	215	127982	778505	0
Eluvaramukki	30	201	85091	779646	0
Eluve	15	55	125614	755378	0
