Nithari	8	662	287049	770529	50464
Nitali	15	66	154428	760218	0
Nitamamidi	1	258	180688	825763	0
Nitanandpur	33	672	288643	779790	0
Nitanandpur	33	613	281675	783952	0
Nitanandpur Nagli	33	613	284955	781171	0
Nitandar	4	590	259321	877085	0
Nitane	20	54	207457	741809	0
Nitani	15	333	143729	749563	0
Nitaput	1	258	180408	825375	0
Nitaputtu	1	258	180222	824946	0
Nitar	11	563	294958	750026	0
Nitar Chak	4	495	252808	853594	0
Nitarli	19	16	236205	764924	0
Nitarli	19	309	233583	765649	0
Nitarra	33	645	264336	797279	0
Nitarra	19	337	238518	802497	0
Nitarri	19	338	236841	787814	0
Nitarri	19	208	235114	779929	0
Nitaya	19	568	226880	777784	0
Nitberia	35	432	224043	888836	0
Nitehra	19	459	264031	779291	0
Nitgankop	15	91	148448	751559	0
Nitgar	15	59	144959	747408	0
Nitha	20	141	204580	786727	0
Nithanandpur Nagal	33	431	302520	775490	0
Nithaori	33	523	277987	778227	0
Nithari	28	463	274275	766962	0
Nithari	28	463	272563	768796	0
Nithari	33	525	293295	778064	0
Nithari	33	613	283385	777227	0
Nithari	33	526	271648	776539	0
Nitharwala ki Dhani	28	120	269760	755393	0
Nithawa	28	493	234985	737670	0
Nitheri	15	55	126268	756089	0
Nithia	33	282	273358	818423	0
Nithigere	15	265	141025	759937	0
Nithla	34	430	306388	778746	0
Nithor	28	113	269624	770379	0
Nithora	6	365	214155	826491	0
Nithrana	28	467	292333	750343	0
Nithuri	33	566	285768	773438	0
Nithuripura	33	516	260577	838095	0
Nitidihi	25	290	218216	841397	0
Nitigut	25	281	216683	855186	0
Nitimangala	15	93	126731	765705	0
Nitlatola	4	581	253749	848721	0
Nitli	15	333	141416	749252	0
Nitniwas	19	323	260718	776515	0
Nitoi	33	329	281998	792884	0
Nitpalli	15	91	144644	756588	0
Nitpalli	15	265	144503	759296	0
Nitrahalli	15	92	136267	773230	0
Nitralbot	34	530	293526	794311	0
Nitre	15	69	119691	767362	0
Nitrud	20	34	190217	761855	0
Nittade	15	55	130060	751660	0
Nittaki	15	333	145019	750881	0
Nittam Turuttu	16	528	89803	766164	0
Nittaputtu	25	-1	184229	828568	0
Nittaravatti	1	228	153803	771241	0
Nitte	15	248	131823	749397	0
Nitthar	27	468	320501	754043	0
Nittur	15	92	133222	768615	0
Nittur	31	203	170507	775686	0
Nittur	15	333	139186	749017	0
Nittur	15	333	139317	749010	0
Nittur	15	583	151574	755287	0
Nittur	15	91	145679	752833	0
Nittur	15	91	145005	755982	0
Nittur	15	265	143683	757759	0
Nittur	15	333	138918	752223	0
Nittur	15	652	131375	758479	0
Nittur	15	652	131508	761320	0
Nittur	16	252	116458	757247	0
Nittur	20	57	159877	743645	0
Nittur	31	717	186047	793329	0
Nittur	15	77	157075	744923	0
Nittur	15	93	124623	772160	0
Nittur Buzurg	15	167	181033	773522	0
Nittur Khurd	15	167	181145	773526	0
Nitturu	15	352	146839	757860	0
Nitturu	1	99	150389	779483	0
Nitturu	15	44	155550	768341	0
Nitturu	15	92	129527	770907	0
Nitturu	1	99	147342	780607	0
Nitturubasapuram	15	352	146807	757586	0
Nitua	33	269	275277	820869	0
Nitukalam	16	256	119835	755154	0
Nitumpoyil	16	252	114957	757080	0
Nitur	20	156	182425	767779	0
Nitura	28	23	246900	728956	0
Nituria	35	400	236333	868167	0
Nitwa	33	522	269450	824470	0
Nitwar	33	515	263590	836485	0
Nitwar Patti	33	152	267899	822965	0
Nitwarpatti	33	314	263024	836373	0
Nityanandpur	25	478	210551	826815	0
Nityanandpur	25	281	215170	856283	0
