Dukli	32	713	237984	912964	16941
Duk	12	267	316877	768436	0
Duka	12	267	318826	768831	0
Duka	19	648	230638	766619	0
Duka	28	493	234498	737168	0
Dukachi	12	348	324537	761967	0
Dukadegaon	20	34	190331	761375	0
Dukahwa	33	314	270642	833507	0
Dukaisai	14	276	223379	859771	0
Dukaltola	19	142	219378	808302	0
Dukanda	20	151	187629	767317	0
Dukannath Dih	33	269	273241	824000	0
Dukanvadi	20	206	160391	739084	0
Dukar	13	119	345583	750500	0
Dukarbardi	20	139	213172	788259	0
Dukaria	19	337	239294	807725	0
Dukarnia	20	78	212718	754873	0
Dukarpod	20	67	202021	786958	0
Dukarsata	19	502	234891	794204	0
Dukatoli	14	476	225174	841996	0
Dukbharan Patti	33	539	269477	839070	0
Dukhanpur	4	457	268615	844596	0
Dukhapalli	25	527	203510	849937	0
Dukhar Chak	4	518	252427	864762	0
Dukhara	4	602	256328	877164	0
Dukhara	4	602	256239	877227	0
Dukharakhedevadi	20	54	203032	745429	0
Dukharan Purwa	33	522	270324	819644	0
Dukhatola	6	642	204820	810263	0
Dukhchhor	33	314	269654	832237	0
Dukheri	11	664	302782	768810	0
Dukheri Jamalpur	33	316	296459	774589	0
Dukherpol	35	4	220429	884095	0
Dukhi	33	522	269605	824394	0
Dukhiadih	14	628	227868	857566	0
Dukhiatoli	14	476	226683	843987	0
Dukhiatoli	14	434	244550	862715	0
Dukhibigha	4	112	246780	843375	0
Dukhibigha	4	112	247030	843830	0
Dukhiya	19	202	222298	761429	0
Dukhiyapur	33	688	258604	821459	0
Dukhiyapur	33	688	256908	815223	0
Dukhiyapur	33	688	256797	815439	0
Dukhiyapur	33	584	255833	817532	0
Dukhnadih	4	505	249057	862387	0
Dukhnatoli	14	476	226105	843638	0
Dukhnatoli	14	476	226727	844000	0
Dukhnatoli	14	476	226802	844036	0
Dukhniwaran	27	543	303486	763978	0
Dukhranpur	33	561	252477	826236	0
Dukhu Baramasia	14	633	243009	876356	0
Dukhumahar	4	505	248567	863704	0
Dukhunayakaguda	25	349	192231	834265	0
Duki	12	514	306109	772287	0
Dukia	4	457	269072	845554	0
Dukimunda	25	373	205203	842399	0
Dukiyan ka Bas	28	288	281323	751943	0
Dukkanivalasa	1	194	185963	832362	0
Dukkar	12	348	323247	760748	0
Dukkarvadi	20	57	159378	743048	0
Dukkilanka	25	108	180856	819264	0
Dukkumu	25	349	194994	835973	0
Dukli	19	354	223036	794823	0
Duklu	6	374	221767	828788	0
Duko	14	310	232196	846626	0
Dukra	33	688	259308	822689	0
Dukra	14	732	240543	853262	0
Dukrail	4	590	259458	875101	0
Dukrajpetta	25	305	185103	828549	0
Dukri	19	449	232132	806075	0
Dukri	14	276	228063	856359	0
Dukri Kalan	33	451	278371	796501	0
Dukri Khurd	33	451	278328	796528	0
Dukrundavadi	15	77	156837	743805	0
Dukuhalam	25	349	194612	835392	0
Dukura	34	692	298967	796664	0
Dukurdih	14	276	223559	852255	0
Dukusanipalle	1	190	137640	783415	0
Dukutoli	14	310	229369	849179	0
