Shagach	12	267	314184	773386	0
Shagag	12	653	314954	774327	0
Shagahi	12	460	313418	773556	0
Shagahr	12	267	314263	773572	0
Shagan	12	653	314451	774522	0
Shaganj	4	117	246588	850651	0
Shaganmatti	15	77	158160	745821	0
Shagar	13	35	332110	762146	0
Shagaunpur	33	654	260269	810914	0
Shaghalpur	11	614	301099	764009	0
Shagimandu	13	35	334848	755472	0
Shagla	12	348	327833	760948	0
Shagla Galu	12	267	316132	770226	0
Shagnal	12	267	319127	769866	0
Shagogi	12	653	313902	774497	0
Shagoti	15	583	154427	755111	0
Shagunha	33	242	254425	828534	0
Shaguni	33	654	263100	809396	0
Shaguni	4	520	259099	849970	0
Shagunia	4	590	258546	876723	0
Shagwari	12	348	328281	760378	0
