Arsikere	15	652	133145	762570	53216
Arshakunti	15	375	130785	774225	10567
Arsande	14	541	234297	853514	9582
Arsodiya	10	266	232490	725212	5859
Arsadod	15	59	145424	748482	0
Arsahni	33	637	261710	818782	0
Arsali	20	134	189409	801868	0
Arsali	14	712	243754	835903	0
Arsalia Bhur	33	659	272569	805545	0
Arsanda	33	31	269131	816045	0
Arsanda	4	582	250715	870748	0
Arsandi	4	396	253790	869572	0
Arsanguppe	15	91	146635	751979	0
Arsanhalli	15	422	133941	777128	0
Arsanhalli	15	47	129650	778884	0
Arsani	33	661	272880	794612	0
Arsania	33	445	271383	794096	0
Arsaniya	4	106	249120	858138	0
Arsankeri	15	59	143574	744655	0
Arsapara	25	572	200377	827080	0
Arsapota	35	268	229118	883016	0
Arsapur	15	59	147238	748463	0
Arsapura	15	265	145358	758981	0
Arsar	4	505	249495	861496	0
Arsara	33	445	270669	792692	0
Arsath	33	605	264480	821914	0
Arsaunda	33	444	255914	805502	0
Arsawan	33	532	265360	825907	0
Arsegaudanakoppal	15	93	128501	767693	0
Arsel	14	379	240088	848341	0
Arsena	33	526	272348	778379	0
Arsena	33	488	272401	809845	0
Arsena	6	374	226692	828567	0
Arsena	6	299	213483	818298	0
Arsendi	4	632	255395	870251	0
Arseni	19	638	252327	803668	0
Arsenian	33	488	272601	808750	0
Arsha	35	400	233266	861733	0
Arshadpur	33	27	256595	835581	0
Arshala	12	460	310238	774637	0
Arshanapalli	31	717	185216	794611	0
Arshankartoli	6	384	227103	842039	0
Arsi	6	275	213760	812254	0
Arsi	19	338	232109	790815	0
Arsi	19	317	220987	758753	0
Arsi	4	636	256688	867515	0
Arsi Kalan	4	117	246712	847502	0
Arsi Khurd	4	117	246672	847570	0
Arsia	6	374	227355	827245	0
Arsia Bojh	33	329	288418	794635	0
Arsiabojh	33	329	287598	796584	0
Arsiabojh	33	656	284584	798807	0
Arsian	6	388	218747	831582	0
Arsidpur	33	637	262770	815735	0
Arsigaudanakoppal	15	93	128028	768832	0
Arsiger	15	50	162463	774834	0
Arsihwa	33	269	272141	823581	0
Arsikanhar	6	627	202447	820720	0
Arsikera	15	66	155018	762938	0
Arsikeri	15	59	145644	748431	0
Arsilu	25	243	188705	839826	0
Arsinagere	15	333	141852	753277	0
Arsinamane	15	248	134997	750604	0
Arsindi	34	351	305806	792086	0
Arsingeri	15	59	150473	750574	0
Arsingod	15	59	143297	747319	0
Arsingri	35	432	231147	888491	0
Arsinguda	25	349	190855	837882	0
Arsinkere	15	93	124935	770246	0
Arsinkunti	15	375	131939	777049	0
Arsinmane	15	59	147986	747357	0
Arsipali	6	17	218618	832104	0
Arsipur	15	333	142636	755088	0
Arsipura	28	298	253568	743525	0
Arsisar	28	519	284077	741267	0
Arsitola	6	455	209855	807370	0
Arsiwan	33	33	261413	825811	0
Arsiyaguda	31	62	171867	784376	0
Arsoda	20	134	204812	799640	0
Arsu	12	653	314792	775778	0
Arsun	33	645	263003	795459	0
Arsur	15	59	143293	747233	0
Arsyun	34	351	302270	789552	0
