Udiyavara	15	248	133025	747387	11854
Udiana	3	612	264609	916060	4644
Udi	33	278	267049	789447	0
Udi	33	661	272678	795805	0
Udi	20	127	203274	770666	0
Udi Bigha	4	734	251963	846173	0
Udia	33	370	246979	787210	0
Udia Khala	34	430	304593	777729	0
Udianatara	16	261	96889	764696	0
Udianpur	13	358	332065	755772	0
Udiapal	6	578	192615	821425	0
Udiapur	33	522	270916	815731	0
Udiapur	33	532	262094	828163	0
Udiapur	33	532	262307	828371	0
Udiapur	19	129	223705	748335	0
Udiapur	14	633	243421	877288	0
Udiari	34	533	292354	802437	0
Udiawaro	33	451	277225	794071	0
Udigam	25	373	202173	844744	0
Udigavalasa Venkammapeta	1	194	186647	836298	0
Udih	14	673	240663	845270	0
Udikalapeta	1	453	185004	839615	0
Udikeri	15	77	157193	749448	0
Udikkulam	30	118	97626	781156	0
Udiliaguda	25	305	188993	823297	0
Udiliaguda	25	305	188808	824173	0
Udilibeda	25	108	185670	822560	0
Udimakki	15	97	131959	753525	0
Udimalla	31	448	163893	790211	0
Udimilgidda	31	272	168440	774745	0
Udin	12	348	330087	765828	0
Udinippatti	30	264	102050	783958	0
Udipudi	1	45	137906	798852	0
Udirampundi	30	192	123812	790458	0
Udiripikonda	1	99	148274	773441	0
Udit	28	331	275563	727237	0
Udit	33	522	269610	823361	0
Udit Singh Purwa	33	522	269954	820789	0
Uditpur	33	682	275436	786622	0
Uditpur	33	445	273026	788206	0
Uditpur	33	445	272915	789554	0
Uditpur	33	694	248130	831011	0
Uditpur	33	445	270746	791564	0
Uditpur	33	496	271449	832997	0
Udiya Nagla	33	622	281028	785152	0
Udiyapeta	25	305	188983	831584	0
Udiyapur	33	688	259182	816875	0
Udiyaramula	16	211	85998	768849	0
Udiyari	34	489	298260	800297	0
Udiyavara	16	294	127365	748860	0
Udiyawan	33	479	257823	828708	0
Udiyur	30	227	108932	775273	0
