Moakhera	28	487	247603	766932	0
Moal	19	568	225528	785018	0
Moala	19	142	221564	806011	0
Moala	28	298	258546	743296	0
Moali	13	559	327325	749596	0
Moalkar	12	39	319992	762898	0
Moamid Chak	33	27	256713	835580	0
Moan	4	535	264100	861948	0
Moana	11	353	294384	765704	0
Moandio	20	185	215339	750105	0
Moap	4	363	252555	844964	0
Moap Khurd	4	363	252242	844672	0
Moapani	19	325	223326	786382	0
Moar	19	335	231343	748884	0
Moar	19	335	231220	749045	0
Moar	31	160	193449	791355	0
Moara	10	170	231273	740535	0
Moara	10	170	230927	741563	0
Moari	19	325	222488	785763	0
Moari	28	22	247877	735630	0
Moasra	28	550	249853	735887	0
Moasvada	19	239	219333	748062	0
Moaza	19	129	225355	748372	0
Moazampatti	4	590	257591	870346	0
Moazampur	4	363	256853	845902	0
Moazampur	4	520	257470	849009	0
Moazampur	4	569	261195	861319	0
Moazampur	4	687	257368	852127	0
Moazzam Nagka Khalsa	33	329	286053	795189	0
Moazzam Nagla Jagir	33	329	286109	795185	0
Moazzampur	33	450	268071	799354	0
