Lem	14	377	235837	853249	0
Lem	14	541	234246	853764	0
Lem	14	379	241843	849453	0
Lema	29	28	276550	887239	0
Lemalle	1	10	164916	803900	0
Lemallepadu	1	308	161947	804684	0
Lemamidi	31	62	169138	783573	0
Lembalakkudi	30	193	102993	787467	0
Lembapura	10	164	230890	731004	0
Lembera	14	276	222933	853355	0
Lembhoi	10	124	235269	736069	0
Lembo	25	292	204743	851167	0
Lembo	14	454	247713	857822	0
Lemboi	10	133	240490	724968	0
Lembrapadar	10	124	235787	735839	0
Lembria	10	170	232445	740170	0
Lembria	28	493	234861	739809	0
Lembua	14	732	240675	857845	0
Lemdher	25	478	211829	834999	0
Lemmi	2	556	271467	932464	0
Lemo Khap	4	112	246442	841184	0
Lemodih	14	379	241380	846825	0
Lemodih	14	379	242482	851467	0
Lemogara	4	117	244831	848816	0
Lemoia	14	379	241197	850763	0
Lempur	10	140	232930	738099	0
Lemral	14	712	241962	838416	0
Lemru	6	374	226429	828388	0
Lemruatoli	14	377	236711	852591	0
Lemsatoli	14	476	225300	848750	0
Lemua	4	117	246377	846075	0
Lemua	14	379	239818	849503	0
Lemuatikartola	14	673	244765	838682	0
Lemuiya	4	117	245093	847485	0
Lemur	31	62	171415	785166	0
Lemwa	4	641	263432	874860	0
