Kansad	10	137	210747	728789	28327
Kansapur	11	88	301455	772663	18909
Kansbahal	25	262	222164	846635	9923
Kans	33	526	271022	781372	0
Kans	4	112	247994	843181	0
Kans Diara	4	520	257374	849020	0
Kans ka Khet	12	514	307143	773152	0
Kans ki Baari	28	113	267094	773748	0
Kansa	25	405	212352	865799	0
Kansa	19	502	235366	795335	0
Kansa	33	488	272807	810727	0
Kansa	19	313	243631	809041	0
Kansa	20	110	201844	791212	0
Kansa	33	605	264821	821936	0
Kansa	6	669	218000	826312	0
Kansa	6	388	218369	831053	0
Kansa Puthi	33	458	290054	774357	0
Kansab	25	399	207480	846957	0
Kansabahara	6	598	229753	824441	0
Kansabel	6	384	226439	837435	0
Kansachora	35	549	229651	870549	0
Kansadihi	35	-1	244444	878015	0
Kansahri	33	27	258112	835546	0
Kansail	25	292	204988	851977	0
Kansajharna	4	505	246990	864944	0
Kansakoti	12	460	312179	777242	0
Kansal	19	324	247950	769973	0
Kansal	19	324	247858	769961	0
Kansal	28	487	247091	767667	0
Kansal	13	359	331337	751897	0
Kansal	12	604	309600	768968	0
Kansal Ki Khol	11	-1	307948	768461	0
Kansal Ki Khol	27	608	307885	768409	0
Kansala	11	689	288934	767823	0
Kansala	27	608	308241	767025	0
Kansali	12	267	313939	771810	0
Kansali	11	524	279702	769412	0
Kansalibahal	25	683	213569	850033	0
Kansalwatoli	14	434	245736	860851	0
Kansamar	6	374	226721	824048	0
Kansamar	6	374	226273	824194	0
Kansamunda	25	399	210854	850270	0
Kansandra	15	603	130734	771999	0
Kansandra	15	603	130767	772018	0
Kansandra	15	603	130741	772824	0
Kansandra	15	603	127064	771396	0
Kansapatti	33	688	259921	821659	0
Kansapur	11	664	302414	771363	0
Kansapur	33	561	253405	824949	0
Kansapur	33	561	254683	824956	0
Kansapur	33	561	252639	826127	0
Kansapur	33	522	270311	819509	0
Kansapur	33	637	260447	817754	0
Kansapur	33	688	260045	819572	0
Kansapur	33	688	257440	818937	0
Kansapur	33	698	256898	808799	0
Kansapuram	30	118	96302	776018	0
Kansapuram	30	264	96921	777379	0
Kansar	28	467	289848	744206	0
Kansar	25	683	214408	845136	0
Kansar	12	267	314339	771168	0
Kansar	12	514	305607	774828	0
Kansar	13	35	332412	761145	0
Kansar	13	359	330221	750697	0
Kansar	13	35	334663	758925	0
Kansar	13	358	330441	758394	0
Kansar	13	358	329968	760379	0
Kansar	25	478	209770	831299	0
Kansar	25	399	214263	850571	0
Kansar	25	399	212084	853689	0
Kansar	25	281	215534	856831	0
Kansar	25	683	214649	849730	0
Kansar Bari	20	54	206800	741038	0
Kansara	6	374	226869	827820	0
Kansara	4	734	252090	847658	0
Kansara	4	507	250695	849803	0
Kansara	15	333	138339	752155	0
Kansara	4	581	253995	850023	0
Kansara	4	687	257074	852942	0
Kansara	25	277	207171	851468	0
Kansara	25	262	217377	849167	0
Kansara Muvada	10	140	233173	738880	0
Kansari	4	581	254466	851861	0
Kansari	6	723	223366	816162	0
Kansari	34	692	298892	796612	0
Kansariguda	25	349	191548	831434	0
Kansaripara	35	268	229292	882772	0
Kansasur	33	314	263903	835566	0
Kansawala	12	514	305515	772847	0
Kansdih	33	280	270863	829366	0
Kansdih	6	374	227231	822155	0
Kansdol	25	478	209250	833709	0
Kansel	19	239	219609	750660	0
Kansepur	33	445	271833	793531	0
Kansera	33	523	280052	775913	0
Kanseri	28	115	261637	766587	0
Kanserput	25	108	186124	820353	0
Kanserwa	4	394	249585	839983	0
Kansh ka Pura	19	459	267001	781683	0
Kanshan	12	653	314702	774494	0
Kanshi Barwan	27	665	322712	753852	0
Kanshi Pain	12	604	310754	770302	0
Kanshi Purwa	33	522	272185	818759	0
Kanshi Ram Purwa	33	522	270095	824770	0
Kanshidip	25	399	209632	849761	0
Kanshipur	12	514	304801	776487	0
Kanshpura	19	459	263363	778451	0
Kansi	33	672	288862	776589	0
Kansi	19	208	242204	776046	0
Kansi	15	333	143084	749294	0
Kansi	33	116	280560	793776	0
Kansi Mahua	14	379	240617	847927	0
Kansia	28	550	258360	741802	0
Kansia	28	428	262794	742752	0
Kansia	28	428	262769	746148	0
Kansiaripara	6	279	222771	822908	0
Kansidih	14	541	232395	856416	0
Kansidih	14	541	232330	857200	0
