Bargarh	25	478	213335	836191	80625
Bargi	19	576	229914	798755	17588
Bargur	30	215	125429	783574	16366
Barghat	19	354	220307	797328	12100
Bargaon	28	22	246324	736826	9193
Bargawan	14	541	233194	853902	8615
Bar Gamaria	25	281	216684	857970	0
Bar Ghat	33	280	271805	824768	0
Bar Gujar Khohra	28	463	274059	768276	0
Barga	6	681	217256	813694	0
Barga	19	449	232199	805814	0
Barga	19	461	229697	802116	0
Barga	19	449	229096	808700	0
Barga	6	455	211094	809671	0
Barga	15	59	148497	742599	0
Barga Maidan	13	76	337691	745950	0
Bargabodi	19	325	216872	787763	0
Bargachia	35	340	226533	881260	0
Bargachia	35	268	228278	881767	0
Bargad ka Pura	33	688	256705	815095	0
Bargad Purwa	33	659	272073	797938	0
Bargad Purwa	33	522	270788	818925	0
Bargada	33	33	258097	824142	0
Bargada	33	31	270988	812853	0
Bargada	33	656	284818	798290	0
Bargadaha Purwa	33	444	257080	808251	0
Bargadahi	33	522	270616	825266	0
Bargadahi	33	496	271410	832193	0
Bargadahi	33	496	271111	833487	0
Bargadahi	33	496	270686	835094	0
Bargadahi	33	496	270059	835704	0
Bargadahi	33	496	272346	835622	0
Bargadahi	33	496	270610	836035	0
Bargadahi	33	314	269094	832507	0
Bargadahi	33	314	268588	833578	0
Bargadahia	33	280	271406	828997	0
Bargadahia	33	152	266988	824246	0
Bargadahia	33	152	268986	826276	0
Bargadahia	33	496	270341	835430	0
Bargadahia Chaube	33	152	268211	825033	0
Bargadai	33	269	272450	824529	0
Bargadai	33	269	272037	824362	0
Bargadde	15	59	149457	742954	0
Bargadde	15	59	144805	744575	0
Bargadde	15	59	147061	746179	0
Bargadde	15	59	142614	745544	0
Bargadha	33	282	276923	815750	0
Bargadha	33	31	267886	812392	0
Bargadha	33	31	269397	811491	0
Bargadha	33	654	265214	813294	0
Bargadha	33	654	263353	811392	0
Bargadha	33	269	277182	822121	0
Bargadha	33	152	269148	828230	0
Bargadha	33	654	260179	812987	0
Bargadha	33	654	261808	813508	0
Bargadha	33	654	261465	813699	0
Bargadha Kalan	33	31	266420	815337	0
Bargadha Khurd	33	31	266436	815292	0
Bargadha Purwa	33	654	260434	812796	0
Bargadha Sohnan	33	269	274213	826567	0
Bargadhai	33	595	277016	818330	0
Bargadhai	33	282	274877	818180	0
Bargadhai	33	522	274054	819340	0
Bargadhai	33	282	274236	819310	0
Bargadhai	33	282	274639	818737	0
Bargadhi	33	522	272133	818820	0
Bargadhi	33	522	272300	819036	0
Bargadhi	33	269	275109	821932	0
Bargadhi	33	269	275990	821971	0
Bargadhi	33	595	274569	819994	0
Bargadhi	33	522	272806	821112	0
Bargadhi	33	269	274994	822383	0
Bargadhi	33	269	273195	822457	0
Bargadhi	33	269	273559	822797	0
Bargadhi	33	269	272845	823412	0
Bargadhi	33	522	270575	822888	0
Bargadhi	33	522	270099	822701	0
Bargadhi	33	269	271958	825052	0
Bargadhi	33	269	274992	826438	0
Bargadhi	33	314	270799	833852	0
Bargadhi	33	314	269143	832463	0
Bargadhi	33	314	269461	832526	0
Bargadhi	33	539	269018	835738	0
Bargadhi Purwa	33	654	261013	813942	0
Bargadhia	33	282	277028	815739	0
Bargadhia	33	282	274542	815585	0
Bargadhia	33	31	268751	814386	0
Bargadhia	33	31	269170	814153	0
Bargadhia	33	522	270756	815475	0
Bargadhia	33	269	273409	822135	0
Bargadhia	33	522	272951	821731	0
Bargadhia	33	269	273609	822408	0
Bargadhia	33	522	270393	820201	0
Bargadhia	33	152	270362	826263	0
Bargadi	33	31	272354	809696	0
Bargadi	33	685	271034	809663	0
Bargadi	33	522	271085	816470	0
Bargadi	33	269	274555	823340	0
Bargadi	33	280	271587	828430	0
Bargadi	33	659	271434	807302	0
Bargadi Kalan	33	685	270501	808829	0
Bargadi Khurd	33	685	270482	808909	0
Bargadi Kuti	33	269	274559	823425	0
Bargadia	33	659	274875	798042	0
Bargadia	33	450	268067	799496	0
Bargadia	33	698	257916	809390	0
Bargadia	33	488	273076	811073	0
Bargadia	33	282	277419	815873	0
Bargadia	33	282	276984	816926	0
Bargadia	33	654	264472	813214	0
Bargadia	33	637	264416	817508	0
Bargadia	33	280	271709	824506	0
Bargadia	33	280	271453	825203	0
Bargadia	33	152	268872	824280	0
Bargadia	33	152	269035	824145	0
Bargadia	33	605	265941	823745	0
Bargadia	33	488	274922	808414	0
Bargadia	33	659	272031	807281	0
Bargadia	33	488	273374	808506	0
Bargadia	33	488	273632	809185	0
Bargadia	33	488	273867	809218	0
Bargadia	33	488	274799	809734	0
Bargadia	33	488	274164	809952	0
Bargadia	33	488	273831	809712	0
Bargadia	33	31	270598	813348	0
Bargadia	33	488	273575	806311	0
Bargadia	33	312	278365	800493	0
Bargadia	33	659	273630	801073	0
Bargadia	33	659	274920	802223	0
Bargadia	33	659	274877	802113	0
Bargadia	33	659	273855	802280	0
Bargadia	33	312	278294	803378	0
Bargadia	33	312	279336	804777	0
Bargadia	33	312	279213	804876	0
Bargadia	33	488	272510	807072	0
Bargadia Khera	19	-1	250394	804519	0
Bargadia Khera	33	685	267143	811100	0
Bargadia Khera	33	659	271526	805428	0
Bargadia Purwa	33	488	274487	806332	0
Bargadiapur	33	645	264672	797938	0
Bargadiapur	33	488	272887	809710	0
Bargadiha	33	605	266905	821253	0
Bargadihar	33	654	261465	812345	0
Bargadpur	13	690	325062	749312	0
Bargadpur	33	488	273720	809312	0
Bargadwa	33	595	277538	820353	0
Bargadwa	33	595	277770	821495	0
Bargadwa	33	269	273325	823330	0
Bargadwa	33	269	271837	824278	0
Bargadwa	33	280	272674	826553	0
Bargadwa	33	280	273127	827050	0
Bargadwa	33	152	270369	827167	0
Bargadwa	33	280	271577	827883	0
Bargadwa	33	280	271367	828261	0
Bargadwa	33	280	272190	828802	0
Bargadwa	33	280	271467	829021	0
Bargadwa	33	280	270453	829293	0
Bargadwa	33	605	266126	823163	0
Bargadwa	33	152	268575	825185	0
Bargadwa	33	152	269569	826938	0
Bargadwa	33	152	269928	827501	0
Bargadwa	33	152	269842	827631	0
Bargadwa	33	623	269407	829532	0
Bargadwa	33	623	265874	829783	0
Bargadwa	33	623	270638	830806	0
Bargadwa	33	623	270859	830848	0
Bargadwa	33	496	271884	832121	0
Bargadwa	33	496	271021	831759	0
Bargadwa	33	496	271962	833767	0
Bargadwa	33	496	271414	833806	0
Bargadwa	33	496	272151	834014	0
Bargadwa	33	496	272451	833938	0
Bargadwa	33	496	271868	835319	0
Bargadwa	33	496	272395	836259	0
