Okha	10	130	224676	690700	62052
Okhada	33	152	270328	826548	0
Okhaipata	19	420	256436	772626	0
Okhal	12	514	305448	772201	0
Okhaldhar	34	692	299036	798720	0
Okhaldhunga	34	530	295156	792100	0
Okhaldhunga	34	530	292421	796202	0
Okhali	34	530	293391	797096	0
Okhalikhera	19	208	242152	774542	0
Okhalisirod	34	692	297420	797530	0
Okhaliwala	34	430	304019	780249	0
Okhalsaun	34	692	298949	797189	0
Okhaltu	12	514	305818	776324	0
Okhalyun	34	589	299159	790466	0
Okhamandal	10	130	223056	690178	0
Okhar	6	279	218475	822308	0
Okhargara	14	712	242141	837856	0
Okhargara	14	541	235070	853315	0
Okhargaratoli	14	541	232452	854072	0
Okhari	12	460	308264	775760	0
Okhariya	4	106	248665	858368	0
Okharkhartoli	14	732	239724	857289	0
Okharpur	28	599	266766	774541	0
Okharpur Sarwan	4	687	258379	852557	0
Okharsal	14	434	243696	862705	0
Okharsila	25	683	215833	850107	0
Okhina	34	413	295599	795323	0
Okhla	8	403	285345	772779	0
Okhla	8	403	285633	772901	0
Okhla	13	477	326998	754976	0
Okhla	19	317	224638	761015	0
Okhla Phase I	8	403	285256	772820	0
Okhlikhera	19	208	242181	777655	0
Okhra	6	275	213058	814320	0
Okhrikberi	19	324	245677	773342	0
Okhu	12	604	312065	767387	0
