Kuzhithurai	30	435	83179	771919	21307
Kuzhakedikil	16	528	88570	769445	0
Kuzhantara	16	148	108896	762356	0
Kuzhi Vayal	16	233	117668	760512	0
Kuzhimanna	16	148	111663	760081	0
Kuzhimattom	16	261	95138	765375	0
Kuzhippilli	16	173	101089	762027	0
Kuzhithura	16	528	90792	764916	0
Kuzhiyanpadam	16	232	107161	763986	0
Kuzhukattisheri	16	232	103103	762722	0
Kuzhupilli	16	173	101485	762142	0
Kuzhur	16	232	102108	762917	0
Kuzhur	16	173	100475	765163	0
Kuzur	13	76	339598	748561	0
Kuzuz	17	-1	338819	755733	0
Kuzyari Malli	34	489	297847	798939	0
Kuzyari Talli	34	489	297735	798872	0
