Ochira	16	528	91348	765117	28412
Och	12	39	320924	763891	0
Och	12	39	320233	764518	0
Och Kalan	12	39	318511	764553	0
Och Khurd	12	39	318595	764509	0
Ochampatti	30	264	100717	784182	0
Ochanda	25	297	209734	840085	0
Ochanthururtha	16	173	100113	762321	0
Ochanthuruth	16	173	100025	762364	0
Ochathidle	16	294	122406	751868	0
Ochchalam	30	158	130379	796075	0
Ochchampalaiyam	30	227	112378	772612	0
Ochchantattu	30	436	96586	786852	0
Ochchanvayal	30	5	97635	787693	0
Ochchatevankottai	30	5	92316	784501	0
Ochchuru	1	45	137392	799358	0
Ochha	12	514	307153	775686	0
Ochha	19	323	259439	770174	0
Ochhapur	33	688	260120	816024	0
Ochhe ka Pura	19	322	266308	784560	0
Ochhe ka Pura	28	599	268495	779310	0
Ochhepur	4	590	257680	877171	0
Ochhghat	12	604	308689	771467	0
Ochka	19	335	229928	744704	0
Ocho	14	498	238044	858024	0
Ochsuba	13	359	331151	752009	0
