Illal	15	167	177814	768935	0
Illalur	30	238	127363	801598	0
Illanthakunta	31	557	182930	795062	0
Illapalle	1	258	174142	818007	0
Illapalle Kottapalem	1	87	170081	820605	0
Illatturu	1	207	132489	796920	0
Illenahalli	15	93	125697	766028	0
Illeri Nallikkavundanvalasu	30	227	110946	775881	0
Illias Udla	33	523	279320	780310	0
Illikan	15	97	132250	756166	0
Illiyam	30	227	110014	775350	0
Illiyambetta	16	233	117998	760979	0
Illiyampatti	30	227	107963	776495	0
Illiyampudur	30	227	110042	775291	0
Illodu	30	197	123175	794255	0
Illudu	30	238	122719	798887	0
Illudu	30	238	122666	798972	0
Illukurupadu	1	45	140709	800878	0
Illuppaikkudi	30	436	98265	785621	0
Illuppaikurichi	30	186	87434	774855	0
Illuppili	30	223	113621	780154	0
Illupuru	1	45	137191	799758	0
Illur	20	134	196581	797977	0
Illuru	31	46	168668	803716	0
Illuru	1	99	149265	776211	0
