Doptala	20	110	198018	793423	4945
Dopadi	15	55	127406	754063	0
Dopahari	14	633	247313	876082	0
Dopahria	33	605	268366	817067	0
Dopahria	33	329	286874	794663	0
Dopahria	34	617	288910	795037	0
Dopai	14	276	226512	857458	0
Dopakhe	34	530	294686	794796	0
Dopakia	25	373	200004	838362	0
Doparti	1	259	173555	822856	0
Doparwadi	15	167	183369	773027	0
Doparwali	11	524	282884	769808	0
Dopedi	11	439	295087	766588	0
Dopedia	33	280	273310	827400	0
Dopehri	4	505	249581	864390	0
Dopepara	25	373	201098	840479	0
Dopha	12	267	315317	770269	0
Dophar	34	692	298761	798861	0
Dopharia	33	280	272813	826119	0
Dophera	27	624	306613	764770	0
Dophti	12	653	314695	774293	0
Dopokharia	4	491	261308	878756	0
Doppiguda	1	453	186781	838709	0
Dopur	13	651	337557	749321	0
