Jadugora	14	562	226536	863560	18563
Jadcherla	31	306	167738	781367	17958
Jad	13	559	328889	746058	0
Jad Bhareth	33	312	279071	811122	0
Jada	13	0	344152	738465	0
Jada	1	453	183703	836382	0
Jadabapanapalle	1	207	133346	792432	0
Jadabdih	14	276	227541	857160	0
Jadabpur	35	432	227833	886314	0
Jadabpur	35	452	241816	879860	0
Jadabur	33	516	255790	839551	0
Jadaganahalli	15	265	143466	758386	0
Jadaganaikan Koppal	15	74	124865	762196	0
Jadagatte	15	652	131903	762165	0
Jadagola	25	546	213233	845670	0
Jadaguda	25	349	192315	839090	0
Jadai Khera	33	654	261477	807613	0
Jadai Purwa	33	488	274152	813234	0
Jadaipur	33	532	264506	829501	0
Jadaiyeri	30	158	130900	797020	0
Jadakahu	19	239	218604	749697	0
Jadakanakatte	15	97	134495	761008	0
Jadakanapura	15	93	123858	769933	0
Jadakkal	30	215	123729	782917	0
Jadaladinni	15	50	163006	769863	0
Jadalpet	31	229	183707	797386	0
Jadam ki Dhani	28	274	256211	707084	0
Jadamangalam	30	260	111124	783814	0
Jadan	28	263	258423	734891	0
Jadana	28	298	254864	742318	0
Jadana	28	402	250583	744080	0
Jadani	12	653	314166	775708	0
Jadani Trag	13	529	333013	752098	0
Jadao Muwara	10	140	230066	733826	0
Jadaon	12	267	317147	771866	0
Jadapal	25	372	207740	841641	0
Jadapal	25	372	206919	840520	0
Jadapara	25	499	199443	819376	0
Jadapeta	1	453	186153	839093	0
Jadapur	35	397	250795	881462	0
Jadar	12	653	314890	774277	0
Jadar	34	430	308747	778384	0
Jadarahalli	1	426	138971	772586	0
Jadaul	12	514	309149	773957	0
Jadaunpur	33	278	267659	790692	0
Jadaunpur	33	329	281370	796152	0
Jadaunpur Khurd	33	656	281818	798930	0
Jadaunpur Natha	33	656	282424	799391	0
Jadaupur	33	584	249721	822579	0
Jadavari Kottavalasa	1	176	184303	835643	0
Jadavpur	35	122	224879	883787	0
Jadayamapatti	30	109	121377	783661	0
Jadayampalaiyam	30	154	112954	769801	0
Jadayankottai	30	109	122227	783215	0
Jadayanur	30	192	126403	789351	0
Jadayeri	30	192	127190	795483	0
Jadbanspur	33	605	267243	821186	0
Jadbanspur	33	686	266327	793006	0
Jadbhaoda	20	168	210003	803422	0
Jadda	12	348	324678	762327	0
Jaddaguda	25	108	185104	819038	0
Jaddangi	1	258	174814	821552	0
Jaddapur	33	269	274787	823744	0
Jaddhe ka Pura	19	465	261312	778350	0
Jaddigadde	15	59	149660	747542	0
Jaddigadde	15	59	148223	748734	0
Jaddikuni	15	59	145575	748404	0
Jaddinagadde	15	248	136109	749996	0
Jaddinkop	15	333	139677	749639	0
Jaddipal	15	59	149867	746273	0
Jaddna	12	348	328094	762012	0
Jaddu Purwa	33	522	270884	818289	0
Jaddupur	33	698	259974	804627	0
Jaddupur	33	33	254970	825029	0
Jaddupur	33	561	253721	827052	0
Jaddupur	33	196	250237	827398	0
Jaddupur	33	242	252540	827521	0
Jaddupur	4	106	249671	854885	0
