Nar Baihk	13	0	346064	743320	0
Nar Baihk	13	0	345699	744983	0
Nar Baihk	13	0	345140	744702	0
Narbada	19	324	249837	768910	0
Narbada	6	490	216216	810730	0
Narbada	4	505	249044	861486	0
Narbadapur	33	694	247680	831878	0
Narbadatola	19	142	217315	803546	0
Narbadia	28	428	260489	742910	0
Narbamdebpur	35	347	241183	878480	0
Narbanda	15	50	161732	769405	0
Narbandh	6	611	215496	829177	0
Narbani	4	382	265160	849309	0
Narbaria	19	335	228269	745690	0
Narbat Pura	33	152	270613	826853	0
Narbatpur	4	597	255105	838867	0
Narbehra	13	559	329344	744206	0
Narbha	33	659	276049	798293	0
Narbhaipur	19	325	224954	788655	0
Narbipur	33	488	273355	806076	0
Narbirpur	4	363	255426	847468	0
Narboda	6	642	207255	814492	0
Narboli	15	71	170036	769184	0
Narboyangudem	31	100	170619	791253	0
