Onda	9	24	155564	740585	5863
Onda	35	549	231387	872027	0
Onda	4	495	252452	856650	0
Ondachipuram	30	186	86145	775578	0
Ondada	14	276	228199	852416	0
Ondalvanipalle	1	207	133706	794363	0
Ondampatti	30	427	108368	781505	0
Ondampatti	30	427	108243	784740	0
Ondampatti	30	427	108395	779602	0
Ondanai	30	204	117211	775717	0
Ondanpatti	30	260	106033	783201	0
Ondari	6	80	191897	805567	0
Ondayipadra	25	108	184545	823861	0
Ondekera	6	17	217367	833927	0
Onder	19	395	243011	779308	0
Ondguda	25	349	195225	830321	0
Ondharokoto	25	423	200058	846126	0
Ondharulimma	25	349	194739	837486	0
Ondhua	33	644	276261	780969	0
Ondibommanayakkanur	30	183	105268	776836	0
Ondiguruvarajapalaiyam	30	184	127576	788667	0
Ondikkaranpalaiyam	30	204	113479	776628	0
Ondikottai	30	109	119911	779342	0
Ondikottalam	30	215	125421	780937	0
Ondikuppam	30	220	131103	799174	0
Ondimamaruttuppatti	30	51	118580	780036	0
Ondipudur	30	154	110047	770493	0
Ondium	30	215	121900	785989	0
Ondivadanayakkanpatti	30	183	104759	778078	0
Ondiviranur	30	51	118256	780021	0
Ondiyur	30	215	125056	781601	0
Ondiyur	30	215	124599	783040	0
Ondiyur	30	204	114818	772725	0
Ondra	28	22	244931	733623	0
Ondra	14	416	231136	853317	0
Ondrangi	1	258	179753	826052	0
Ondregula	1	259	174380	822825	0
Ondri	6	634	197935	818050	0
Ondrigodo	25	373	201857	845366	0
Ondriguda	25	499	194904	822106	0
Ondrikadu	30	109	120510	782246	0
Ondrus	13	412	340110	749823	0
Onduguda	25	373	203560	843666	0
